Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,203.4499969482422,205.3300018310547,201.25,204.97999572753906,183.6082305908203,237600
2019-10-07,204.5399932861328,207.50999450683594,203.60000610351562,205.5500030517578,184.1188201904297,214200
2019-10-08,204.25,205.8699951171875,202.10000610351562,203.25999450683594,182.0675811767578,251000
2019-10-09,205.77000427246094,207.3000030517578,204.61000061035156,205.6300048828125,184.1904296875,147800
2019-10-10,205.1699981689453,210.6300048828125,205.1699981689453,208.58999633789062,186.84182739257812,230700
2019-10-11,210.5800018310547,213.7100067138672,210.5800018310547,211.74000549316406,189.66346740722656,196800
2019-10-14,211.1199951171875,213.50999450683594,210.47000122070312,212.47000122070312,190.31735229492188,179700
2019-10-15,213.1699981689453,215.02999877929688,212.22000122070312,213.19000244140625,190.96221923828125,256700
2019-10-16,213.36000061035156,215.5,212.08999633789062,215.00999450683594,192.5924835205078,185600
2019-10-17,214.60000610351562,215.3000030517578,211.61000061035156,211.75,189.67237854003906,234800
2019-10-18,212.02000427246094,212.02999877929688,208.5500030517578,210.10000610351562,188.19439697265625,205900
2019-10-21,211.22999572753906,212.5500030517578,210.4499969482422,211.00999450683594,189.009521484375,180700
2019-10-22,211.5800018310547,215.72000122070312,210.05999755859375,215.16000366210938,192.7268524169922,314800
2019-10-23,214.64999389648438,217.32000732421875,212.27000427246094,217.16000366210938,194.51832580566406,272700
2019-10-24,217.89999389648438,221.3300018310547,215.6999969482422,220.72000122070312,197.70712280273438,244100
2019-10-25,220.86000061035156,223.55999755859375,220.5399932861328,221.19000244140625,198.1281280517578,171000
2019-10-28,222.0,224.35000610351562,222.0,222.69000244140625,199.47177124023438,179600
2019-10-29,222.00999450683594,223.72999572753906,221.6199951171875,222.57000732421875,199.3642578125,290300
2019-10-30,222.00999450683594,225.22000122070312,220.60000610351562,225.08999633789062,201.6215057373047,162400
2019-10-31,224.1199951171875,225.66000366210938,222.1199951171875,225.66000366210938,202.13209533691406,178800
2019-11-01,227.22999572753906,232.16000366210938,227.19000244140625,230.22999572753906,206.2255859375,350000
2019-11-04,231.9199981689453,231.9199981689453,227.6699981689453,228.75999450683594,204.90887451171875,238900
2019-11-05,229.0399932861328,230.41000366210938,226.94000244140625,230.13999938964844,206.14498901367188,282000
2019-11-06,230.02000427246094,233.99000549316406,229.99000549316406,233.99000549316406,209.59356689453125,289300
2019-11-07,240.0,254.13999938964844,235.0,250.4499969482422,224.33740234375,642400
2019-11-08,251.0800018310547,252.9199981689453,248.74000549316406,251.2100067138672,225.01815795898438,453700
2019-11-11,250.0,253.99000549316406,248.1699981689453,251.89999389648438,225.63624572753906,297900
2019-11-12,251.1699981689453,256.239990234375,250.5399932861328,253.9600067138672,227.4814453125,306400
2019-11-13,252.08999633789062,255.5399932861328,250.27000427246094,254.5,227.9651641845703,304200
2019-11-14,253.5399932861328,256.6499938964844,253.5399932861328,255.39999389648438,228.77133178710938,352900
2019-11-15,256.0899963378906,259.1700134277344,256.0899963378906,256.8599853515625,230.07907104492188,280300
2019-11-18,256.0299987792969,258.1499938964844,255.60000610351562,258.05999755859375,231.15396118164062,357100
2019-11-19,258.80999755859375,260.80999755859375,257.239990234375,257.30999755859375,230.482177734375,255100
2019-11-20,256.3999938964844,257.489990234375,252.63999938964844,254.25999450683594,227.75021362304688,324200
2019-11-21,253.47999572753906,253.57000732421875,249.8699951171875,250.72999572753906,224.58819580078125,339200
2019-11-22,252.11000061035156,252.74000549316406,248.17999267578125,249.80999755859375,223.76412963867188,327200
2019-11-25,250.64999389648438,251.1999969482422,248.4199981689453,249.16000366210938,223.1819305419922,282100
2019-11-26,250.64999389648438,251.47000122070312,249.0,249.39999389648438,223.39688110351562,355900
2019-11-27,249.19000244140625,252.6300048828125,248.02999877929688,252.5500030517578,227.15658569335938,235400
2019-11-29,251.92999267578125,253.8699951171875,250.10000610351562,251.6699981689453,226.3651123046875,143000
2019-12-02,250.6699981689453,251.8699951171875,248.4499969482422,250.0399932861328,224.8989715576172,404200
2019-12-03,248.10000610351562,250.92999267578125,247.61000061035156,249.22000122070312,224.1614227294922,376000
2019-12-04,250.3000030517578,255.55999755859375,250.3000030517578,254.5,228.91053771972656,445800
2019-12-05,255.19000244140625,255.57000732421875,251.24000549316406,252.02999877929688,226.6888885498047,390800
2019-12-06,254.82000732421875,255.1999969482422,253.0500030517578,253.41000366210938,227.93011474609375,247700
2019-12-09,252.69000244140625,254.17999267578125,250.7899932861328,253.22999572753906,227.76820373535156,243700
2019-12-10,253.50999450683594,254.19000244140625,251.30999755859375,251.77999877929688,226.46401977539062,209200
2019-12-11,252.07000732421875,253.7899932861328,250.5800018310547,253.74000549316406,228.22694396972656,244500
2019-12-12,253.69000244140625,256.2799987792969,253.6199951171875,254.5500030517578,228.9554901123047,225900
2019-12-13,253.16000366210938,255.7899932861328,250.67999267578125,251.24000549316406,225.97833251953125,176800
2019-12-16,252.63999938964844,253.75,251.27999877929688,252.30999755859375,226.94070434570312,216700
2019-12-17,252.5,252.67999267578125,250.57000732421875,252.39999389648438,227.0216827392578,231900
2019-12-18,252.5500030517578,252.61000061035156,250.25,251.7100067138672,226.4010467529297,290800
2019-12-19,251.64999389648438,254.32000732421875,250.77999877929688,254.24000549316406,228.67666625976562,335000
2019-12-20,260.0199890136719,260.0199890136719,252.27999877929688,254.11000061035156,228.55972290039062,576700
2019-12-23,254.6699981689453,257.42999267578125,253.08999633789062,255.49000549316406,229.80099487304688,202800
2019-12-24,256.1499938964844,256.6400146484375,253.44000244140625,253.99000549316406,228.45176696777344,92500
2019-12-26,254.14999389648438,254.7899932861328,251.27999877929688,252.60000610351562,227.20162963867188,144900
2019-12-27,253.39999389648438,253.85000610351562,250.8699951171875,251.07000732421875,225.8253936767578,149100
2019-12-30,251.47999572753906,253.22000122070312,250.57000732421875,251.80999755859375,226.49102783203125,123000
2019-12-31,251.89999389648438,253.52999877929688,250.38999938964844,250.8800048828125,225.65452575683594,143200
2020-01-02,252.0,255.85000610351562,251.00999450683594,255.85000610351562,230.1248016357422,204800
2020-01-03,253.1999969482422,263.80999755859375,251.91000366210938,263.5,237.00558471679688,408100
2020-01-06,265.9700012207031,267.2699890136719,262.8599853515625,265.0,238.35475158691406,454500
2020-01-07,265.0,268.3299865722656,263.04998779296875,267.4599914550781,240.5674285888672,431200
2020-01-08,268.69000244140625,272.7799987792969,266.30999755859375,268.9599914550781,241.91656494140625,1055000
2020-01-09,269.9200134277344,277.0199890136719,269.0400085449219,276.010009765625,248.2578125,962000
2020-01-10,276.25,279.7099914550781,270.55999755859375,270.94000244140625,243.69754028320312,384300
2020-01-13,271.29998779296875,275.3699951171875,270.19000244140625,274.82000732421875,247.1874237060547,185300
2020-01-14,273.4700012207031,273.4700012207031,270.42999267578125,271.3900146484375,244.10232543945312,308400
2020-01-15,271.69000244140625,276.010009765625,271.69000244140625,274.1000061035156,246.53977966308594,237000
2020-01-16,275.3699951171875,277.05999755859375,274.7799987792969,276.57000732421875,248.7613525390625,344200
2020-01-17,278.2799987792969,278.3900146484375,276.7799987792969,277.80999755859375,249.8767547607422,201500
2020-01-21,277.0,279.6000061035156,275.9700012207031,278.57000732421875,250.5603790283203,298800
2020-01-22,276.1600036621094,277.0799865722656,273.7099914550781,275.739990234375,248.01486206054688,244300
2020-01-23,275.3299865722656,278.2099914550781,274.3800048828125,277.1000061035156,249.23814392089844,167400
2020-01-24,277.760009765625,277.79998779296875,274.42999267578125,276.4700012207031,248.67147827148438,227100
2020-01-27,272.07000732421875,275.4800109863281,271.2200012207031,274.1099853515625,246.54879760742188,231300
2020-01-28,274.8599853515625,276.95001220703125,271.3500061035156,274.29998779296875,246.7196044921875,319500
2020-01-29,275.0899963378906,275.32000732421875,262.0799865722656,264.3399963378906,237.7611083984375,607200
2020-01-30,261.5899963378906,265.9700012207031,261.5899963378906,265.80999755859375,239.08331298828125,270400
2020-01-31,265.0299987792969,265.6499938964844,258.8599853515625,261.0,234.7570037841797,383900
2020-02-03,262.6300048828125,266.510009765625,260.739990234375,261.3500061035156,235.07177734375,272600
2020-02-04,264.1199951171875,267.0799865722656,264.0,265.05999755859375,238.40870666503906,249700
2020-02-05,267.0,270.45001220703125,265.44000244140625,269.55999755859375,242.4562530517578,224400
2020-02-06,271.010009765625,271.010009765625,267.989990234375,268.17999267578125,241.2150115966797,201100
2020-02-07,267.6300048828125,269.6099853515625,267.3699951171875,269.1400146484375,242.0785369873047,187400
2020-02-10,268.7200012207031,271.1400146484375,266.6600036621094,268.9200134277344,241.880615234375,241700
2020-02-11,270.1600036621094,270.6000061035156,266.1400146484375,268.07000732421875,241.11611938476562,270100
2020-02-12,269.239990234375,270.0799865722656,266.0,270.0799865722656,242.92396545410156,363400
2020-02-13,260.07000732421875,264.6499938964844,249.0800018310547,250.36000061035156,225.186767578125,635600
2020-02-14,251.74000549316406,252.35000610351562,245.35000610351562,246.2100067138672,221.45408630371094,523200
2020-02-18,245.0,245.11000061035156,237.25,237.5,213.61984252929688,668200
2020-02-19,239.27999877929688,240.32000732421875,235.07000732421875,235.6999969482422,212.00079345703125,538300
2020-02-20,235.02000427246094,239.52000427246094,234.92999267578125,237.4199981689453,213.54791259765625,362200
2020-02-21,236.30999755859375,237.47999572753906,234.13999938964844,236.02000427246094,212.28866577148438,246300
2020-02-24,231.5399932861328,236.3699951171875,229.4600067138672,234.83999633789062,211.227294921875,365300
2020-02-25,235.30999755859375,235.86000061035156,221.63999938964844,222.8300018310547,200.4249267578125,380200
2020-02-26,224.41000366210938,227.2899932861328,218.97000122070312,219.75999450683594,197.66358947753906,424600
2020-02-27,212.97999572753906,219.32000732421875,211.27999877929688,215.25,194.51873779296875,669000
2020-02-28,208.47999572753906,212.3800048828125,200.91000366210938,205.52999877929688,185.7349090576172,1072400
2020-03-02,207.5800018310547,210.7100067138672,203.02999877929688,209.63999938964844,189.44906616210938,924100
2020-03-03,210.49000549316406,216.69000244140625,206.3699951171875,207.60000610351562,187.60552978515625,879200
2020-03-04,212.5500030517578,220.6699981689453,209.5500030517578,219.5399932861328,198.39552307128906,415000
2020-03-05,214.00999450683594,216.6300048828125,208.32000732421875,209.69000244140625,189.49423217773438,378800
2020-03-06,204.14999389648438,208.69000244140625,199.72000122070312,204.2899932861328,184.6143035888672,552300
2020-03-09,196.1699981689453,202.57000732421875,191.05999755859375,194.85000610351562,176.08351135253906,653600
2020-03-10,201.30999755859375,209.4600067138672,196.27000427246094,209.39999389648438,189.232177734375,504000
2020-03-11,203.7100067138672,205.19000244140625,193.36000061035156,197.9199981689453,178.8578338623047,562800
2020-03-12,182.4499969482422,192.85000610351562,176.5399932861328,176.66000366210938,159.6454315185547,622800
2020-03-13,185.69000244140625,185.69000244140625,171.1999969482422,178.6199951171875,161.4166717529297,435300
2020-03-16,163.86000061035156,170.77000427246094,156.47000122070312,156.6699981689453,141.58070373535156,458700
2020-03-17,159.1699981689453,162.64999389648438,149.02000427246094,161.10000610351562,145.58409118652344,764000
2020-03-18,150.19000244140625,173.35000610351562,148.47999572753906,172.36000061035156,155.7595672607422,577500
2020-03-19,170.6300048828125,195.1999969482422,166.7100067138672,169.47000122070312,153.14791870117188,583800
2020-03-20,169.67999267578125,172.27999877929688,157.0500030517578,159.32000732421875,143.97549438476562,413900
2020-03-23,158.00999450683594,158.5399932861328,147.13999938964844,153.97000122070312,139.14076232910156,462600
2020-03-24,162.91000366210938,168.9499969482422,159.30999755859375,165.3800048828125,149.4518280029297,407700
2020-03-25,167.69000244140625,183.3300018310547,164.2100067138672,177.44000244140625,160.35031127929688,512300
2020-03-26,178.1699981689453,196.6999969482422,177.17999267578125,195.2899932861328,176.48109436035156,429800
2020-03-27,188.4600067138672,192.77000427246094,184.61000061035156,185.58999633789062,167.7153778076172,473900
2020-03-30,186.5,192.25,184.72999572753906,189.5399932861328,171.284912109375,385200
2020-03-31,187.60000610351562,190.22000122070312,179.22000122070312,182.2100067138672,164.6609344482422,519800
2020-04-01,174.60000610351562,177.8300018310547,170.02999877929688,173.13999938964844,156.46449279785156,402100
2020-04-02,171.9499969482422,184.02999877929688,171.4199981689453,180.63999938964844,163.2420654296875,361800
2020-04-03,178.10000610351562,184.49000549316406,177.11000061035156,181.0399932861328,163.60360717773438,345900
2020-04-06,187.27999877929688,195.88999938964844,187.27999877929688,193.7100067138672,175.0533447265625,336300
2020-04-07,200.0800018310547,202.25999450683594,191.55999755859375,191.74000549316406,173.27304077148438,246400
2020-04-08,195.0399932861328,198.10000610351562,192.8300018310547,195.44000244140625,176.61666870117188,272400
2020-04-09,198.0,198.88999938964844,190.8699951171875,192.38999938964844,173.86044311523438,436900
2020-04-13,192.77000427246094,196.0500030517578,190.8800048828125,194.58999633789062,175.84857177734375,217100
2020-04-14,198.41000366210938,200.47999572753906,194.91000366210938,197.02000427246094,178.04446411132812,233200
2020-04-15,194.27999877929688,195.0399932861328,187.77000427246094,190.97999572753906,172.5862274169922,267600
2020-04-16,190.9499969482422,194.13999938964844,189.47999572753906,192.47999572753906,173.94178771972656,265900
2020-04-17,197.00999450683594,198.8300018310547,193.00999450683594,195.9600067138672,177.0866241455078,533600
2020-04-20,195.52000427246094,196.16000366210938,192.02000427246094,192.25999450683594,173.74295043945312,324100
2020-04-21,188.91000366210938,190.75999450683594,181.92999267578125,184.4499969482422,166.6851348876953,333500
2020-04-22,188.66000366210938,189.9199981689453,185.2100067138672,186.22999572753906,168.29371643066406,311500
2020-04-23,187.17999267578125,189.97000122070312,185.47999572753906,186.77000427246094,168.78172302246094,269500
2020-04-24,188.1199951171875,188.17999267578125,183.35000610351562,184.5,166.73037719726562,248900
2020-04-27,185.66000366210938,189.63999938964844,184.0500030517578,188.25999450683594,170.12818908691406,434100
2020-04-28,187.55999755859375,193.1999969482422,187.3000030517578,191.27000427246094,172.84832763671875,352700
2020-04-29,194.99000549316406,197.7899932861328,190.66000366210938,195.5500030517578,176.71612548828125,307900
2020-04-30,192.97000122070312,192.97000122070312,188.25,191.41000366210938,172.97483825683594,342800
2020-05-01,188.5800018310547,189.3300018310547,182.11000061035156,185.6699981689453,167.78765869140625,432000
2020-05-04,183.83999633789062,183.83999633789062,176.24000549316406,179.97999572753906,162.64569091796875,424400
2020-05-05,181.9600067138672,185.61000061035156,181.77000427246094,182.6699981689453,165.0765838623047,319900
2020-05-06,184.08999633789062,184.63999938964844,177.88999938964844,178.64999389648438,161.44375610351562,339000
2020-05-07,181.25,188.27000427246094,171.6999969482422,173.30999755859375,156.61805725097656,768700
2020-05-08,175.0,184.4199981689453,175.0,180.5800018310547,163.18788146972656,544200
2020-05-11,179.11000061035156,182.32000732421875,176.77000427246094,178.11000061035156,160.95578002929688,343200
2020-05-12,178.83999633789062,180.86000061035156,173.50999450683594,173.52000427246094,156.8078155517578,359300
2020-05-13,172.02000427246094,172.77000427246094,168.58999633789062,170.25999450683594,153.86183166503906,280500
2020-05-14,167.83999633789062,172.3000030517578,165.4600067138672,172.22000122070312,155.63307189941406,319000
2020-05-15,166.64999389648438,173.27999877929688,166.64999389648438,170.5399932861328,154.1148223876953,295300
2020-05-18,176.67999267578125,181.64999389648438,175.8800048828125,180.41000366210938,163.03427124023438,458300
2020-05-19,180.91000366210938,180.91000366210938,173.4600067138672,173.5,156.78977966308594,358500
2020-05-20,175.88999938964844,178.66000366210938,174.5,175.11000061035156,158.2447509765625,340300
2020-05-21,177.44000244140625,182.61000061035156,177.42999267578125,181.5,164.01927185058594,302200
2020-05-22,183.8699951171875,184.61000061035156,178.22999572753906,182.77000427246094,165.1669921875,430800
2020-05-26,188.5,195.25,188.5,193.4199981689453,174.79122924804688,421400
2020-05-27,196.9199981689453,206.0399932861328,196.9199981689453,205.9199981689453,186.08734130859375,432300
2020-05-28,208.6999969482422,209.9600067138672,200.02999877929688,200.67999267578125,182.26370239257812,345200
2020-05-29,198.11000061035156,201.64999389648438,196.3300018310547,199.88999938964844,181.54620361328125,354100
2020-06-01,199.72000122070312,203.75,194.5500030517578,195.52999877929688,177.58628845214844,353400
2020-06-02,197.6699981689453,197.77000427246094,193.58999633789062,194.25,176.42376708984375,382700
2020-06-03,196.44000244140625,201.64999389648438,194.97999572753906,199.6699981689453,181.3463897705078,365400
2020-06-04,199.3699951171875,201.6300048828125,197.14999389648438,198.52000427246094,180.30189514160156,404400
2020-06-05,205.77999877929688,206.89999389648438,201.5399932861328,202.57000732421875,183.98025512695312,339900
2020-06-08,204.6300048828125,207.08999633789062,204.00999450683594,206.02000427246094,187.11363220214844,326000
2020-06-09,203.0,204.8800048828125,196.91000366210938,197.75999450683594,179.6116485595703,304800
2020-06-10,196.7899932861328,200.55999755859375,192.86000061035156,197.00999450683594,178.9304656982422,477400
2020-06-11,190.52999877929688,194.0,180.2899932861328,180.8000030517578,164.20806884765625,368600
2020-06-12,186.5399932861328,187.00999450683594,179.11000061035156,182.2899932861328,165.5613250732422,326300
2020-06-15,177.2899932861328,183.30999755859375,177.2899932861328,182.0800018310547,165.37060546875,404800
2020-06-16,189.4600067138672,190.6300048828125,183.3300018310547,185.5800018310547,168.5493927001953,298000
2020-06-17,185.8699951171875,187.74000549316406,183.77000427246094,183.9499969482422,167.06898498535156,287700
2020-06-18,181.36000061035156,186.13999938964844,181.16000366210938,181.49000549316406,164.8347625732422,304300
2020-06-19,185.11000061035156,185.11000061035156,176.8699951171875,178.66000366210938,162.2644500732422,654900
2020-06-22,177.16000366210938,178.1999969482422,174.8300018310547,177.9199981689453,161.5923614501953,382300
2020-06-23,179.39999389648438,179.85000610351562,175.49000549316406,177.1699981689453,160.91119384765625,329100
2020-06-24,174.85000610351562,175.25,167.0800018310547,167.22000122070312,151.87429809570312,390200
2020-06-25,165.6199951171875,172.2100067138672,165.42999267578125,172.11000061035156,156.31553649902344,396100
2020-06-26,171.99000549316406,172.80999755859375,168.49000549316406,170.9600067138672,155.2710723876953,914900
2020-06-29,173.6199951171875,177.89999389648438,173.4600067138672,177.41000366210938,161.12918090820312,337500
2020-06-30,176.16000366210938,178.08999633789062,173.22999572753906,174.49000549316406,158.47711181640625,272100
2020-07-01,176.16000366210938,177.72000122070312,173.14999389648438,173.72999572753906,157.78688049316406,278200
2020-07-02,175.9199981689453,176.94000244140625,172.6199951171875,173.11000061035156,157.2237548828125,233200
2020-07-06,176.17999267578125,176.5800018310547,172.9499969482422,173.27999877929688,157.37818908691406,176000
2020-07-07,171.6300048828125,175.25999450683594,168.17999267578125,168.32000732421875,152.8733367919922,207600
2020-07-08,168.30999755859375,170.35000610351562,166.6199951171875,167.49000549316406,152.1195068359375,333600
2020-07-09,166.47999572753906,166.91000366210938,161.35000610351562,161.77000427246094,146.92442321777344,319800
2020-07-10,161.9199981689453,167.35000610351562,161.9199981689453,167.0399932861328,151.7107696533203,269700
2020-07-13,169.1999969482422,172.58999633789062,167.66000366210938,169.6199951171875,154.05404663085938,337500
2020-07-14,170.0,172.85000610351562,168.25,171.82000732421875,156.05215454101562,305000
2020-07-15,176.19000244140625,178.36000061035156,174.7899932861328,176.97000122070312,160.7295684814453,239100
2020-07-16,176.8000030517578,182.24000549316406,175.7100067138672,179.3699951171875,162.90927124023438,270400
2020-07-17,180.02000427246094,181.3699951171875,178.2100067138672,180.9499969482422,164.34429931640625,236700
2020-07-20,179.57000732421875,179.99000549316406,175.50999450683594,176.22999572753906,160.05746459960938,273000
2020-07-21,177.0,180.27000427246094,177.0,178.00999450683594,161.674072265625,196500
2020-07-22,177.91000366210938,180.5,177.30999755859375,179.61000061035156,163.1272430419922,244000
2020-07-23,179.5,183.67999267578125,178.85000610351562,180.91000366210938,164.30796813964844,239800
2020-07-24,180.91000366210938,182.25999450683594,176.6999969482422,177.05999755859375,160.811279296875,192900
2020-07-27,176.41000366210938,176.41000366210938,172.66000366210938,173.1999969482422,157.30551147460938,201600
2020-07-28,173.05999755859375,177.5,173.05999755859375,174.99000549316406,158.9312744140625,190900
2020-07-29,175.33999633789062,176.72000122070312,172.58999633789062,175.8800048828125,159.73959350585938,129300
2020-07-30,173.6699981689453,176.97999572753906,172.97000122070312,174.7899932861328,158.74960327148438,177200
2020-07-31,174.39999389648438,175.6199951171875,171.24000549316406,173.7100067138672,157.76870727539062,313400
2020-08-03,174.02999877929688,176.97000122070312,173.4499969482422,175.33999633789062,159.24911499023438,224300
2020-08-04,175.41000366210938,176.7899932861328,172.85000610351562,173.5399932861328,157.6143035888672,278100
2020-08-05,175.44000244140625,178.6699981689453,174.0500030517578,178.6699981689453,162.2735137939453,443000
2020-08-06,171.00999450683594,174.4199981689453,160.0,162.8000030517578,147.85989379882812,1171000
2020-08-07,161.4600067138672,169.77000427246094,161.44000244140625,167.89999389648438,152.4918975830078,550400
2020-08-10,167.88999938964844,170.99000549316406,165.8699951171875,169.1300048828125,153.60903930664062,512300
2020-08-11,172.22999572753906,174.5,168.38999938964844,168.5399932861328,153.07315063476562,231500
2020-08-12,170.02000427246094,170.02000427246094,163.0,164.1699981689453,149.1041717529297,416600
2020-08-13,163.11000061035156,165.80999755859375,161.85000610351562,164.1300048828125,149.06787109375,381300
2020-08-14,163.6199951171875,169.0,163.5,166.88999938964844,151.5745849609375,217000
2020-08-17,166.74000549316406,166.88999938964844,162.64999389648438,163.08999633789062,148.12330627441406,352500
2020-08-18,162.66000366210938,163.41000366210938,161.44000244140625,162.2899932861328,147.39669799804688,333900
2020-08-19,161.97999572753906,164.49000549316406,161.97999572753906,162.77000427246094,147.83267211914062,227900
2020-08-20,161.50999450683594,161.97999572753906,159.41000366210938,159.5399932861328,144.89907836914062,259900
2020-08-21,159.10000610351562,161.47999572753906,158.07000732421875,158.6300048828125,144.07261657714844,331800
2020-08-24,159.14999389648438,162.3000030517578,157.61000061035156,162.17999267578125,147.29681396484375,309100
2020-08-25,162.80999755859375,163.1699981689453,158.1300048828125,158.94000244140625,144.35414123535156,261300
2020-08-26,158.08999633789062,158.52000427246094,153.50999450683594,153.88999938964844,139.767578125,459800
2020-08-27,153.25,156.3000030517578,152.5,153.44000244140625,140.2979278564453,470100
2020-08-28,153.74000549316406,154.08999633789062,151.4499969482422,152.4600067138672,139.40184020996094,413600
2020-08-31,151.75999450683594,152.74000549316406,149.69000244140625,151.52000427246094,138.5423583984375,636600
2020-09-01,150.08999633789062,150.77000427246094,147.6300048828125,150.3300018310547,137.45428466796875,740400
2020-09-02,150.2899932861328,152.88999938964844,148.8000030517578,151.35000610351562,138.38690185546875,739000
2020-09-03,153.0800018310547,154.42999267578125,147.83999633789062,150.1199951171875,137.26226806640625,618600
2020-09-04,151.52999877929688,153.47999572753906,146.82000732421875,147.50999450683594,134.87579345703125,598700
2020-09-08,147.08999633789062,147.9499969482422,141.35000610351562,141.75999450683594,129.61827087402344,899400
2020-09-09,142.4199981689453,143.80999755859375,138.61000061035156,141.35000610351562,129.24342346191406,575700
2020-09-10,142.8800048828125,144.25999450683594,137.63999938964844,137.8300018310547,126.02490234375,794100
2020-09-11,138.10000610351562,148.24000549316406,138.10000610351562,147.39999389648438,134.7751922607422,837500
2020-09-14,148.0,148.11000061035156,144.05999755859375,146.85000610351562,134.27232360839844,602800
2020-09-15,146.77000427246094,147.13999938964844,144.0,145.27000427246094,132.82766723632812,448000
2020-09-16,145.1699981689453,150.10000610351562,143.97000122070312,147.94000244140625,135.26898193359375,360500
2020-09-17,146.00999450683594,151.19000244140625,145.47000122070312,150.58999633789062,137.6920166015625,383200
2020-09-18,150.0,151.52000427246094,148.77999877929688,149.17999267578125,136.40274047851562,670800
2020-09-21,146.6999969482422,147.44000244140625,142.69000244140625,143.89999389648438,131.5749969482422,477300
2020-09-22,143.89999389648438,145.9199981689453,142.3000030517578,143.61000061035156,131.30982971191406,365100
2020-09-23,144.1999969482422,145.5399932861328,138.22000122070312,139.42999267578125,127.48785400390625,431500
2020-09-24,139.2899932861328,141.02999877929688,136.44000244140625,139.49000549316406,127.54273986816406,410500
2020-09-25,138.63999938964844,142.10000610351562,138.63999938964844,141.22000122070312,129.12457275390625,275500
2020-09-28,143.22000122070312,145.24000549316406,141.6999969482422,143.1300048828125,130.87094116210938,340600
2020-09-29,142.6199951171875,143.52000427246094,140.8699951171875,141.2100067138672,129.1154022216797,233100
2020-09-30,142.08999633789062,142.92999267578125,140.0399932861328,140.75,128.69480895996094,368200
2020-10-01,140.75999450683594,142.86000061035156,139.3000030517578,139.97999572753906,127.9907455444336,364200
2020-10-02,137.2100067138672,144.32000732421875,137.2100067138672,144.1300048828125,131.7853240966797,392800
2020-10-05,146.11000061035156,147.07000732421875,144.5800018310547,146.32000732421875,133.78775024414062,337500
2020-10-06,147.91000366210938,151.27999877929688,146.5800018310547,147.1300048828125,134.52833557128906,412900
2020-10-07,148.4199981689453,150.63999938964844,147.3699951171875,147.94000244140625,135.26898193359375,317200
2020-10-08,148.77999877929688,149.6999969482422,146.14999389648438,149.63999938964844,136.82337951660156,279100
2020-10-09,150.9199981689453,151.38999938964844,149.00999450683594,149.97999572753906,137.13424682617188,406400
2020-10-12,149.97999572753906,152.27000427246094,148.11000061035156,149.4499969482422,136.64962768554688,243300
2020-10-13,148.0,150.0800018310547,147.57000732421875,148.4600067138672,135.74444580078125,262000
2020-10-14,147.3699951171875,152.8800048828125,147.3699951171875,151.52999877929688,138.55152893066406,237700
2020-10-15,150.47999572753906,150.47999572753906,146.85000610351562,147.5500030517578,134.91238403320312,379800
2020-10-16,147.7899932861328,150.42999267578125,146.25,148.0,135.32383728027344,376600
2020-10-19,148.42999267578125,149.97999572753906,146.5,146.9600067138672,134.37290954589844,215300
2020-10-20,147.67999267578125,149.47999572753906,146.14999389648438,147.6999969482422,135.04953002929688,227400
2020-10-21,147.6999969482422,150.14999389648438,146.64999389648438,149.52000427246094,136.7136688232422,295100
2020-10-22,149.94000244140625,152.52999877929688,149.1999969482422,152.22999572753906,139.19154357910156,231700
2020-10-23,153.25,153.85000610351562,152.11000061035156,152.82000732421875,139.73101806640625,258900
2020-10-26,151.4499969482422,151.77000427246094,148.86000061035156,149.7100067138672,136.8874053955078,341600
2020-10-27,148.80999755859375,149.22999572753906,146.17999267578125,146.50999450683594,133.96145629882812,284100
2020-10-28,144.0500030517578,146.3800048828125,140.92999267578125,141.4600067138672,129.343994140625,352300
2020-10-29,140.55999755859375,143.47000122070312,138.8000030517578,142.97000122070312,130.72467041015625,324100
2020-10-30,142.63999938964844,147.66000366210938,142.63999938964844,147.47999572753906,134.84835815429688,301300
