Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,86.22000122070312,86.69999694824219,83.98999786376953,85.41999816894531,68.81686401367188,1328400
2019-10-07,85.36000061035156,85.6500015258789,83.36000061035156,83.37000274658203,67.16533660888672,1750400
2019-10-08,82.4800033569336,82.87000274658203,80.7699966430664,80.81999969482422,65.11096954345703,1900200
2019-10-09,81.83999633789062,82.38999938964844,80.75,81.55000305175781,65.6990737915039,1582500
2019-10-10,81.63999938964844,82.80999755859375,81.13999938964844,82.54000091552734,66.49665069580078,1334000
2019-10-11,83.48999786376953,84.68000030517578,82.95999908447266,83.63999938964844,67.38285827636719,1397300
2019-10-14,82.18000030517578,84.69999694824219,80.93000030517578,83.95999908447266,67.64064025878906,1244200
2019-10-15,83.0199966430664,85.94000244140625,82.66000366210938,84.83999633789062,68.3495864868164,2119200
2019-10-16,84.04000091552734,85.47000122070312,83.33999633789062,83.43000030517578,67.21366119384766,1516900
2019-10-17,83.81999969482422,85.11000061035156,83.1500015258789,84.04000091552734,67.7051010131836,1900500
2019-10-18,84.26000213623047,84.87000274658203,81.94000244140625,81.97000122070312,66.03743743896484,1358600
2019-10-21,82.25,83.04000091552734,81.69999694824219,82.73999786376953,66.65775299072266,1284200
2019-10-22,83.30999755859375,87.06999969482422,82.83000183105469,85.69000244140625,69.03439331054688,1218600
2019-10-23,85.47000122070312,87.87000274658203,84.13999938964844,87.16000366210938,70.21865844726562,1333500
2019-10-24,87.95999908447266,88.4000015258789,86.04000091552734,86.91000366210938,70.01725006103516,1015200
2019-10-25,86.83999633789062,88.26000213623047,86.18000030517578,87.45999908447266,70.4603500366211,961600
2019-10-28,87.9800033569336,88.81999969482422,86.01000213623047,86.5999984741211,69.76749420166016,1213500
2019-10-29,85.80000305175781,88.33999633789062,85.43000030517578,87.91999816894531,70.8309326171875,1707800
2019-10-30,87.12999725341797,88.23999786376953,84.08999633789062,84.37999725341797,67.97901153564453,1786700
2019-10-31,84.0,85.77999877929688,82.83999633789062,85.76000213623047,69.09075927734375,1409000
2019-11-01,86.54000091552734,87.4000015258789,85.80999755859375,86.79000091552734,69.92057037353516,1491200
2019-11-04,88.19000244140625,90.87000274658203,88.01000213623047,90.36000061035156,72.79667663574219,2150000
2019-11-05,91.0,92.79000091552734,90.08000183105469,90.2300033569336,72.69194793701172,2512500
2019-11-06,80.02999877929688,80.69999694824219,76.51000213623047,77.19999694824219,62.194576263427734,13543100
2019-11-07,77.75,79.18000030517578,74.55000305175781,75.55999755859375,60.873355865478516,5583200
2019-11-08,74.8499984741211,76.52999877929688,74.25,75.43000030517578,60.768611907958984,2361000
2019-11-11,74.22000122070312,77.1500015258789,73.70999908447266,76.77999877929688,61.8562126159668,3207700
2019-11-12,77.80999755859375,79.55000305175781,77.0999984741211,78.01000213623047,62.84715270996094,2975600
2019-11-13,77.30999755859375,78.54000091552734,76.22000122070312,77.01000213623047,62.04151153564453,2145700
2019-11-14,76.86000061035156,78.01000213623047,75.87999725341797,76.29000091552734,61.611881256103516,1589300
2019-11-15,76.55000305175781,77.87000274658203,76.08000183105469,77.08999633789062,62.25795364379883,2195500
2019-11-18,76.69000244140625,76.70999908447266,75.30000305175781,75.7300033569336,61.159610748291016,1717100
2019-11-19,75.12999725341797,75.43000030517578,73.86000061035156,74.19000244140625,59.91592025756836,1618800
2019-11-20,74.25,76.18000030517578,73.18000030517578,75.29000091552734,60.80427932739258,1591600
2019-11-21,75.55000305175781,76.12000274658203,74.1500015258789,75.56999969482422,61.030399322509766,3014900
2019-11-22,75.55999755859375,76.58999633789062,74.94000244140625,75.33000183105469,60.836578369140625,1748100
2019-11-25,75.04000091552734,77.2300033569336,74.22000122070312,77.12999725341797,62.29025650024414,2119600
2019-11-26,77.31999969482422,77.5999984741211,76.06999969482422,77.0999984741211,62.266021728515625,2149300
2019-11-27,77.61000061035156,79.0199966430664,76.86000061035156,78.5199966430664,63.412818908691406,1881400
2019-11-29,77.48999786376953,78.38999938964844,76.70999908447266,77.33999633789062,62.45985794067383,946200
2019-12-02,77.58999633789062,78.48999786376953,76.75,77.87999725341797,62.89596176147461,1677200
2019-12-03,76.87000274658203,77.44000244140625,76.22000122070312,76.91000366210938,62.11259078979492,1800300
2019-12-04,77.30999755859375,81.08000183105469,77.16000366210938,80.55999755859375,65.0603256225586,2598900
2019-12-05,80.81999969482422,81.5,79.30999755859375,79.94000244140625,64.55960845947266,2013700
2019-12-06,80.37000274658203,83.5199966430664,80.33000183105469,83.2300033569336,67.21661376953125,2031900
2019-12-09,82.61000061035156,84.33999633789062,82.0,83.77999877929688,67.66082000732422,1781600
2019-12-10,83.86000061035156,84.62000274658203,83.25,83.45999908447266,67.40238952636719,1710000
2019-12-11,83.66999816894531,84.33000183105469,83.02999877929688,83.83000183105469,67.7011947631836,3193800
2019-12-12,83.91000366210938,86.86000061035156,83.83000183105469,86.2699966430664,69.67174530029297,1660500
2019-12-13,86.69000244140625,87.75,85.05000305175781,85.08999633789062,68.71876525878906,1272000
2019-12-16,85.63999938964844,87.91999816894531,85.63999938964844,87.69000244140625,70.81851959228516,2780200
2019-12-17,87.81999969482422,88.41000366210938,86.33999633789062,86.61000061035156,69.94632720947266,1904100
2019-12-18,86.62999725341797,88.20999908447266,86.61000061035156,87.08000183105469,70.32588195800781,1594900
2019-12-19,87.25,87.91999816894531,86.0199966430664,87.4800033569336,70.64893341064453,2108400
2019-12-20,88.16999816894531,89.19000244140625,87.16999816894531,88.0199966430664,71.08503723144531,4300900
2019-12-23,88.38999938964844,89.44000244140625,88.19999694824219,89.02999877929688,71.90071105957031,1980300
2019-12-24,89.26000213623047,90.91999816894531,89.02999877929688,90.18000030517578,72.82945251464844,745300
2019-12-26,90.4800033569336,92.05999755859375,90.43000030517578,91.30999755859375,73.7420425415039,1466900
2019-12-27,91.69999694824219,92.0999984741211,90.5999984741211,90.7699966430664,73.30591583251953,1342400
2019-12-30,91.37000274658203,92.12999725341797,90.8499984741211,91.06999969482422,73.5482177734375,1790300
2019-12-31,90.7699966430664,93.12000274658203,90.61000061035156,92.86000061035156,74.99380493164062,1101500
2020-01-02,93.3499984741211,93.66000366210938,91.48999786376953,92.6500015258789,74.82423400878906,1822000
2020-01-03,95.0,95.75,93.43000030517578,94.41000366210938,76.24559783935547,2168500
2020-01-06,95.66000366210938,95.91000366210938,93.97000122070312,94.9000015258789,76.64132690429688,2018200
2020-01-07,94.6500015258789,96.54000091552734,94.6500015258789,96.41999816894531,77.86888122558594,2196900
2020-01-08,96.4800033569336,96.91999816894531,92.61000061035156,93.33000183105469,75.37340545654297,1991100
2020-01-09,93.29000091552734,94.63999938964844,92.02999877929688,94.1500015258789,76.03563690185547,1458900
2020-01-10,93.68000030517578,93.68000030517578,91.91000366210938,92.26000213623047,74.50927734375,1684400
2020-01-13,91.98999786376953,92.11000061035156,90.31999969482422,90.4800033569336,73.07171630859375,2451800
2020-01-14,90.56999969482422,91.76000213623047,89.91000366210938,91.26000213623047,73.70166015625,2048500
2020-01-15,90.7699966430664,91.72000122070312,89.56999969482422,91.30999755859375,73.7420425415039,1538700
2020-01-16,91.70999908447266,92.73999786376953,90.41999816894531,90.73999786376953,73.28170013427734,1586900
2020-01-17,90.88999938964844,91.6500015258789,89.30999755859375,89.54000091552734,72.31257629394531,1930400
2020-01-21,89.41999816894531,89.68000030517578,87.51000213623047,88.31999969482422,71.32730102539062,2215800
2020-01-22,87.87000274658203,88.06999969482422,85.27999877929688,85.44000244140625,69.00141143798828,2112200
2020-01-23,84.81999969482422,86.18000030517578,83.01000213623047,84.69999694824219,68.4037857055664,2058300
2020-01-24,84.01000213623047,84.01000213623047,81.87000274658203,82.83999633789062,66.90166473388672,1608500
2020-01-27,81.23999786376953,81.5,79.16999816894531,79.37000274658203,64.09928131103516,2338600
2020-01-28,80.25,80.41000366210938,78.70999908447266,79.12000274658203,63.89738845825195,2815100
2020-01-29,79.94999694824219,80.5,77.5199966430664,77.56999969482422,62.64561080932617,1379400
2020-01-30,76.26000213623047,77.13999938964844,74.37000274658203,76.48999786376953,61.77340316772461,3936700
2020-01-31,75.5,75.81999969482422,73.55000305175781,74.4000015258789,60.08549499511719,2437700
2020-02-03,74.19999694824219,74.51000213623047,72.51000213623047,73.08000183105469,59.01948165893555,2568400
2020-02-04,74.55999755859375,75.16000366210938,72.98999786376953,73.22000122070312,59.13253402709961,2249200
2020-02-05,74.94999694824219,78.3499984741211,74.68000030517578,77.4000015258789,62.50830841064453,2996200
2020-02-06,77.66999816894531,77.83999633789062,75.72000122070312,76.2300033569336,61.56342697143555,1309600
2020-02-07,75.30999755859375,75.68000030517578,73.81999969482422,74.23999786376953,59.956295013427734,1549500
2020-02-10,73.27999877929688,73.77999877929688,71.72000122070312,72.0,58.14726257324219,3973100
2020-02-11,73.12999725341797,73.47000122070312,72.08000183105469,72.51000213623047,58.559146881103516,1898200
2020-02-12,72.87000274658203,75.08000183105469,72.87000274658203,74.3499984741211,60.04511260986328,1999300
2020-02-13,74.23999786376953,74.93000030517578,73.69999694824219,74.54000091552734,60.19856643676758,2526600
2020-02-14,75.0,75.26000213623047,73.91999816894531,74.97000122070312,60.545833587646484,2084200
2020-02-18,74.51000213623047,75.56999969482422,73.87999725341797,74.55999755859375,60.2147216796875,2282400
2020-02-19,77.37000274658203,79.97000122070312,77.19999694824219,79.29000091552734,64.03467559814453,4359300
