Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,129.88999938964844,130.3699951171875,129.25,130.27000427246094,109.02346801757812,1261600
2019-10-07,129.6699981689453,130.0800018310547,127.87999725341797,128.25999450683594,107.34127807617188,1688400
2019-10-08,128.55999755859375,130.32000732421875,127.62999725341797,129.0,107.96058654785156,1461500
2019-10-09,129.60000610351562,131.14999389648438,129.36000061035156,130.66000366210938,109.349853515625,1404800
2019-10-10,130.1999969482422,130.77000427246094,129.33999633789062,130.64999389648438,109.34147644042969,877300
2019-10-11,131.0,131.10000610351562,129.22999572753906,129.30999755859375,108.22002410888672,941900
2019-10-14,129.69000244140625,130.66000366210938,129.38999938964844,129.85000610351562,108.67195892333984,754400
2019-10-15,129.99000549316406,130.1999969482422,128.8699951171875,129.7899932861328,108.62173461914062,774500
2019-10-16,129.8300018310547,130.6199951171875,128.58999633789062,130.60000610351562,109.29962921142578,860400
2019-10-17,130.57000732421875,132.32000732421875,130.49000549316406,131.77000427246094,110.27881622314453,972500
2019-10-18,131.77000427246094,133.0800018310547,130.75,132.97999572753906,111.29144287109375,813100
2019-10-21,132.88999938964844,134.41000366210938,132.38999938964844,134.3300018310547,112.4212875366211,860100
2019-10-22,134.5399932861328,135.11000061035156,133.8800048828125,134.80999755859375,112.82300567626953,836300
2019-10-23,135.22000122070312,136.32000732421875,134.2100067138672,135.74000549316406,113.60132598876953,1052500
2019-10-24,136.00999450683594,136.00999450683594,133.94000244140625,134.35000610351562,112.4380111694336,681700
2019-10-25,134.19000244140625,134.19000244140625,132.5399932861328,132.82000732421875,111.15753936767578,1009600
2019-10-28,132.94000244140625,132.94000244140625,131.72999572753906,132.27999877929688,110.70562744140625,973100
2019-10-29,132.4199981689453,134.25,126.51000213623047,130.58999633789062,109.29126739501953,3003200
2019-10-30,129.0399932861328,130.1300048828125,123.25,129.41000366210938,108.30371856689453,7840700
2019-10-31,129.1999969482422,129.41000366210938,126.43000030517578,127.04000091552734,106.32026672363281,2384300
2019-11-01,127.4000015258789,127.7699966430664,125.47000122070312,126.80000305175781,106.11940002441406,1499600
2019-11-04,126.76000213623047,126.91999816894531,123.80000305175781,124.06999969482422,103.8346176147461,1670900
2019-11-05,123.72000122070312,124.0,122.19999694824219,123.33000183105469,103.21534729003906,1624800
2019-11-06,123.72000122070312,124.33000183105469,122.25,122.69999694824219,102.68809509277344,1541200
2019-11-07,122.33999633789062,122.69000244140625,118.0199966430664,118.68000030517578,99.32373809814453,2692500
2019-11-08,117.05000305175781,118.43000030517578,116.18000030517578,116.56999969482422,97.55786895751953,2595700
2019-11-11,116.55999755859375,117.5199966430664,116.23999786376953,116.66000366210938,97.6332015991211,2027600
2019-11-12,116.80999755859375,118.41999816894531,116.01000213623047,116.0999984741211,97.16453552246094,3393600
2019-11-13,116.5199966430664,116.81999969482422,115.75,116.12999725341797,97.18963623046875,1971500
2019-11-14,116.29000091552734,117.22000122070312,115.94999694824219,117.12000274658203,98.01818084716797,1741700
2019-11-15,117.61000061035156,118.91999816894531,117.02999877929688,118.87000274658203,99.48275756835938,1674200
2019-11-18,118.9800033569336,120.66999816894531,118.9800033569336,120.47000122070312,100.82178497314453,1621000
2019-11-19,121.08999633789062,122.0999984741211,120.19999694824219,121.98999786376953,102.0938949584961,1582100
2019-11-20,121.94999694824219,122.19999694824219,120.29000091552734,121.33999633789062,101.5499038696289,1932200
2019-11-21,120.80000305175781,121.05000305175781,118.87000274658203,119.83999633789062,100.29454040527344,1511700
2019-11-22,120.06999969482422,120.33999633789062,119.04000091552734,119.5999984741211,100.09368896484375,1885400
2019-11-25,120.33000183105469,121.11000061035156,117.80999755859375,118.30000305175781,99.00569915771484,1759700
2019-11-26,118.11000061035156,120.81999969482422,117.87999725341797,120.62000274658203,100.94734191894531,2669600
2019-11-27,120.66999816894531,121.37000274658203,120.38999938964844,121.19999694824219,101.43272399902344,1320800
2019-11-29,121.0,121.55999755859375,120.6500015258789,120.94999694824219,101.2235107421875,497700
2019-12-02,120.91999816894531,120.98999786376953,118.91000366210938,119.26000213623047,99.80913543701172,1774400
2019-12-03,119.31999969482422,119.72000122070312,117.70999908447266,118.0999984741211,98.83833312988281,1619400
2019-12-04,117.5999984741211,119.37999725341797,117.55000305175781,119.0999984741211,99.67523193359375,1129700
2019-12-05,119.19999694824219,119.61000061035156,116.7300033569336,117.5199966430664,98.35293579101562,2132400
2019-12-06,118.1500015258789,119.37999725341797,117.91999816894531,118.37000274658203,99.06430053710938,1411300
2019-12-09,118.37000274658203,119.2699966430664,118.05000305175781,118.72000122070312,99.35721588134766,1228600
2019-12-10,118.73999786376953,118.91999816894531,117.45999908447266,117.58999633789062,98.41150665283203,1576800
2019-12-11,117.94000244140625,118.05000305175781,115.62000274658203,117.0199966430664,97.9344711303711,1751600
2019-12-12,116.20999908447266,117.0,114.55000305175781,114.66999816894531,96.86170959472656,2054900
2019-12-13,114.44999694824219,115.18000030517578,112.31999969482422,113.70999908447266,96.0508041381836,2847200
2019-12-16,114.0,115.86000061035156,113.25,115.48999786376953,97.55435943603516,1587100
2019-12-17,115.69000244140625,116.05000305175781,113.58000183105469,113.80999755859375,96.13526916503906,1300500
2019-12-18,113.80999755859375,116.63999938964844,113.7699966430664,116.41999816894531,98.3399429321289,1655000
2019-12-19,116.0999984741211,119.08999633789062,115.73999786376953,119.0,100.51925659179688,2011200
2019-12-20,120.6500015258789,120.91999816894531,117.52999877929688,118.0199966430664,99.69145202636719,2730600
