Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,118.48999786376953,119.94999694824219,118.20999908447266,119.52999877929688,107.09065246582031,534000
2019-10-07,119.0999984741211,120.44000244140625,118.47000122070312,119.44000244140625,107.01001739501953,707000
2019-10-08,118.56999969482422,119.54000091552734,117.31999969482422,117.8499984741211,105.58548736572266,1067000
2019-10-09,119.52999877929688,119.6500015258789,117.37000274658203,118.72000122070312,106.36494445800781,743500
2019-10-10,119.05000305175781,119.75,117.66000366210938,118.36000061035156,106.04238891601562,909700
2019-10-11,119.69000244140625,122.83000183105469,119.69000244140625,121.87000274658203,109.1871109008789,802200
2019-10-14,121.12000274658203,121.66000366210938,120.44000244140625,120.44000244140625,107.90593719482422,644400
2019-10-15,120.95999908447266,122.55000305175781,120.54000091552734,122.04000091552734,109.33943939208984,672300
2019-10-16,122.4000015258789,123.63999938964844,121.05999755859375,121.5199966430664,108.8735580444336,752700
2019-10-17,121.93000030517578,122.31999969482422,120.94999694824219,121.95999908447266,109.26773834228516,552700
2019-10-18,121.31999969482422,123.94000244140625,121.31999969482422,121.6500015258789,108.9900131225586,953200
2019-10-21,122.06999969482422,123.04000091552734,121.22000122070312,121.30999755859375,108.6854019165039,991300
2019-10-22,121.05000305175781,122.41999816894531,115.16000366210938,119.30000305175781,106.88457489013672,1479800
2019-10-23,119.23999786376953,122.94000244140625,119.23999786376953,121.76000213623047,109.08856201171875,1083400
2019-10-24,122.83999633789062,123.62000274658203,121.62000274658203,123.5199966430664,110.6653823852539,765800
2019-10-25,122.94000244140625,124.44000244140625,121.98999786376953,123.6500015258789,111.34075927734375,559000
2019-10-28,124.36000061035156,125.80999755859375,121.05999755859375,121.55999755859375,109.45880889892578,1294100
2019-10-29,121.16999816894531,124.45999908447266,121.05000305175781,123.27999877929688,111.007568359375,625400
2019-10-30,122.66999816894531,122.91000366210938,121.44000244140625,122.27999877929688,110.10713195800781,619100
2019-10-31,122.16999816894531,122.41999816894531,120.08999633789062,121.1500015258789,109.08963012695312,986300
2019-11-01,122.29000091552734,123.33000183105469,121.70999908447266,122.5,110.30523681640625,1084100
2019-11-04,123.8499984741211,124.11000061035156,122.66999816894531,123.66000366210938,111.3497543334961,925400
2019-11-05,124.05999755859375,125.66000366210938,123.7699966430664,124.4800033569336,112.08811950683594,611600
2019-11-06,124.19999694824219,125.1500015258789,123.48999786376953,125.08000183105469,112.6283950805664,624800
2019-11-07,124.91999816894531,126.05000305175781,124.25,125.73999786376953,113.22268676757812,777000
2019-11-08,125.72000122070312,128.8800048828125,125.3499984741211,127.30999755859375,114.63639068603516,885800
2019-11-11,126.33999633789062,127.2300033569336,126.33999633789062,126.7300033569336,114.11412811279297,500400
2019-11-12,127.22000122070312,127.70999908447266,126.63999938964844,126.94000244140625,114.30322265625,438800
2019-11-13,125.9800033569336,126.44000244140625,124.9800033569336,125.41000366210938,112.9255599975586,425700
2019-11-14,125.11000061035156,126.5,125.11000061035156,126.30999755859375,113.73594665527344,382300
2019-11-15,126.94999694824219,127.58000183105469,125.4800033569336,125.95999908447266,113.4207992553711,630500
2019-11-18,125.4000015258789,125.69000244140625,124.08000183105469,125.4800033569336,112.98855590820312,1006900
2019-11-19,126.30999755859375,126.38999938964844,124.0,125.88999938964844,113.35775756835938,625800
2019-11-20,125.0999984741211,125.95999908447266,124.0999984741211,124.23999786376953,111.87200927734375,513400
2019-11-21,124.43000030517578,124.70999908447266,123.61000061035156,123.87000274658203,111.53883361816406,647400
2019-11-22,124.2699966430664,125.75,124.18000030517578,124.79000091552734,112.36727142333984,502300
2019-11-25,125.01000213623047,126.55999755859375,124.48999786376953,126.41000366210938,113.82599639892578,548400
2019-11-26,126.44999694824219,127.5199966430664,125.9800033569336,127.38999938964844,114.70843505859375,553900
2019-11-27,127.52999877929688,127.52999877929688,126.0999984741211,126.52999877929688,113.93403625488281,632600
2019-11-29,126.37999725341797,126.55000305175781,125.41999816894531,125.56999969482422,113.06959533691406,257400
2019-12-02,125.8499984741211,126.63999938964844,124.4800033569336,124.80000305175781,112.37625885009766,714700
2019-12-03,123.06999969482422,123.06999969482422,121.55000305175781,122.55999755859375,110.35924530029297,661100
2019-12-04,123.04000091552734,124.33999633789062,122.02999877929688,122.11000061035156,109.95404052734375,905100
2019-12-05,122.5199966430664,123.44000244140625,121.68000030517578,123.33000183105469,111.05260467529297,548700
2019-12-06,124.48999786376953,125.55999755859375,124.19000244140625,125.20999908447266,112.74544525146484,512600
2019-12-09,125.18000030517578,125.31999969482422,123.29000091552734,123.86000061035156,111.52983856201172,468100
2019-12-10,123.69999694824219,123.69999694824219,120.72000122070312,120.94999694824219,108.9095230102539,891200
2019-12-11,121.75,122.95999908447266,121.37000274658203,122.79000091552734,110.56636047363281,777800
2019-12-12,122.72000122070312,125.52999877929688,122.25,125.36000061035156,112.8805160522461,653900
2019-12-13,125.58999633789062,126.30999755859375,124.27999877929688,124.47000122070312,112.0791244506836,423100
2019-12-16,125.25,126.23999786376953,123.61000061035156,123.68000030517578,111.36776733398438,1143600
2019-12-17,123.68000030517578,124.36000061035156,121.45999908447266,123.2300033569336,110.96255493164062,906800
2019-12-18,123.13999938964844,123.31999969482422,120.88999938964844,121.0999984741211,109.04459381103516,1164700
2019-12-19,121.76000213623047,123.43000030517578,120.91000366210938,122.4800033569336,110.28722381591797,1085900
2019-12-20,122.4800033569336,124.36000061035156,121.76000213623047,123.3499984741211,111.07062530517578,2163000
2019-12-23,123.26000213623047,123.75,122.26000213623047,123.20999908447266,110.94454193115234,685700
2019-12-24,123.30000305175781,123.69999694824219,122.66999816894531,123.38999938964844,111.10665130615234,167200
2019-12-26,123.05999755859375,123.33999633789062,122.13999938964844,123.11000061035156,110.85449981689453,391700
2019-12-27,123.83000183105469,124.26000213623047,123.30000305175781,123.31999969482422,111.04359436035156,534100
2019-12-30,123.37999725341797,123.62999725341797,122.44999694824219,122.69999694824219,110.48530578613281,416700
2019-12-31,122.55999755859375,123.26000213623047,122.37000274658203,123.12000274658203,110.86349487304688,633000
2020-01-02,123.9000015258789,124.58999633789062,121.30999755859375,121.43000030517578,109.34174346923828,908100
2020-01-03,120.02999877929688,120.73999786376953,119.69999694824219,119.77999877929688,107.85599517822266,770900
2020-01-06,118.91999816894531,119.5,118.22000122070312,118.45999908447266,106.66740417480469,711400
2020-01-07,117.12999725341797,119.0999984741211,116.12000274658203,118.0,106.2531967163086,1231300
2020-01-08,117.75,118.4000015258789,116.55000305175781,117.08000183105469,105.42475891113281,826300
2020-01-09,117.44000244140625,117.86000061035156,116.6500015258789,117.86000061035156,106.12713623046875,998300
2020-01-10,117.95999908447266,118.1500015258789,116.81999969482422,117.01000213623047,105.36174011230469,555100
2020-01-13,117.18000030517578,118.52999877929688,116.88999938964844,118.12999725341797,106.37024688720703,470200
2020-01-14,118.1500015258789,119.37000274658203,117.4800033569336,118.44999694824219,106.65840911865234,856800
2020-01-15,118.06999969482422,119.55999755859375,117.93000030517578,118.19999694824219,106.43328094482422,542200
2020-01-16,118.80000305175781,119.6500015258789,117.75,118.13999938964844,106.37925720214844,788300
2020-01-17,118.41000366210938,119.0999984741211,117.23999786376953,117.58999633789062,105.88398742675781,1218400
2020-01-21,117.0999984741211,118.33000183105469,116.47000122070312,117.55000305175781,105.84800720214844,924800
2020-01-22,118.08000183105469,118.31999969482422,116.76000213623047,116.77999877929688,105.1546401977539,708600
2020-01-23,115.94999694824219,116.0999984741211,114.23999786376953,115.58000183105469,104.07410430908203,596000
2020-01-24,115.55000305175781,115.98999786376953,114.12999725341797,114.51000213623047,103.11062622070312,697000
2020-01-27,112.20999908447266,112.22000122070312,110.83000183105469,111.33999633789062,100.25618743896484,632900
2020-01-28,111.80999755859375,112.5999984741211,111.23999786376953,112.26000213623047,101.08460235595703,560800
2020-01-29,113.29000091552734,114.19000244140625,111.80999755859375,111.93000030517578,100.78744506835938,531500
2020-01-30,110.58999633789062,111.79000091552734,109.1500015258789,110.19000244140625,99.22067260742188,875900
2020-01-31,107.73999786376953,107.73999786376953,101.1500015258789,103.5,93.1966552734375,2415000
2020-02-03,104.7300033569336,105.5999984741211,103.0,104.76000213623047,94.33121490478516,1508100
2020-02-04,106.16000366210938,107.72000122070312,106.05999755859375,107.33000183105469,96.6453857421875,994500
2020-02-05,108.83000183105469,110.27999877929688,108.44999694824219,109.86000061035156,98.92352294921875,1207500
2020-02-06,110.19000244140625,110.47000122070312,108.26000213623047,109.45999908447266,98.5633544921875,782300
2020-02-07,108.19999694824219,108.81999969482422,107.27999877929688,108.58999633789062,97.77995300292969,641600
2020-02-10,108.13999938964844,108.76000213623047,107.52999877929688,107.56999969482422,96.86148834228516,810100
2020-02-11,108.31999969482422,109.27999877929688,107.94999694824219,108.62000274658203,97.80696868896484,604300
2020-02-12,109.77999877929688,111.81999969482422,109.27999877929688,111.41999816894531,100.32823181152344,1051400
2020-02-13,110.5,111.43000030517578,110.26000213623047,110.5,99.49981689453125,801100
2020-02-14,109.80000305175781,110.26000213623047,108.9000015258789,110.0199966430664,99.62657928466797,997600
2020-02-18,109.30000305175781,109.69999694824219,106.27999877929688,107.75,97.57103729248047,1061900
2020-02-19,108.22000122070312,109.13999938964844,107.94000244140625,108.25,98.0238037109375,674800
2020-02-20,107.94999694824219,109.70999908447266,107.69999694824219,108.9000015258789,98.61239624023438,749300
2020-02-21,108.12999725341797,108.33000183105469,107.18000030517578,107.9800033569336,97.77931213378906,652300
2020-02-24,104.5199966430664,104.88999938964844,102.75,103.94999694824219,94.1300277709961,764100
2020-02-25,104.58000183105469,104.58000183105469,97.6500015258789,97.80999755859375,88.5700454711914,1328100
2020-02-26,98.83000183105469,99.97000122070312,96.86000061035156,96.87000274658203,87.71885681152344,1691800
2020-02-27,94.41000366210938,96.30000305175781,91.70999908447266,91.7300033569336,83.06442260742188,1169900
2020-02-28,88.77999877929688,94.0,88.06999969482422,93.73999786376953,84.88455200195312,2435400
2020-03-02,94.08999633789062,96.5999984741211,92.72000122070312,96.37000274658203,87.2660903930664,1434700
2020-03-03,95.98999786376953,97.54000091552734,92.91999816894531,94.6500015258789,85.70858001708984,1216300
2020-03-04,96.36000061035156,98.0999984741211,92.91999816894531,97.87999725341797,88.63343811035156,1091200
2020-03-05,94.48999786376953,95.70999908447266,93.3499984741211,94.75,85.79913330078125,915000
2020-03-06,91.52999877929688,95.02999877929688,90.73999786376953,92.25,83.5352783203125,1365600
2020-03-09,85.8499984741211,91.0,78.41999816894531,79.41999816894531,71.91732788085938,1155600
2020-03-10,83.30000305175781,86.33000183105469,80.19000244140625,86.26000213623047,78.11115264892578,1297200
2020-03-11,83.58999633789062,83.80999755859375,78.33000183105469,80.66999816894531,73.04923248291016,1768800
2020-03-12,75.23999786376953,77.66999816894531,70.2699966430664,73.2699966430664,66.34830474853516,1971000
2020-03-13,78.0999984741211,79.51000213623047,72.3499984741211,78.41000366210938,71.00274658203125,1574800
2020-03-16,70.44999694824219,74.20999908447266,66.12000274658203,66.12999725341797,59.882808685302734,1129500
2020-03-17,68.13999938964844,70.66000366210938,64.44000244140625,70.43000030517578,63.7765998840332,1788100
2020-03-18,64.83000183105469,65.41999816894531,52.70000076293945,59.119998931884766,53.5350341796875,1365600
2020-03-19,58.20000076293945,72.29000091552734,56.459999084472656,63.83000183105469,57.80009078979492,1863500
2020-03-20,65.04000091552734,69.38999938964844,62.02000045776367,64.7300033569336,58.61507034301758,1807300
2020-03-23,64.30999755859375,65.31999969482422,60.33000183105469,62.20000076293945,56.32406234741211,1517800
2020-03-24,67.1500015258789,69.30000305175781,65.12999725341797,66.91000366210938,60.589111328125,1476100
2020-03-25,67.36000061035156,75.6500015258789,65.58999633789062,72.87000274658203,65.9861068725586,1440400
2020-03-26,73.0,75.87999725341797,70.0,75.52999877929688,68.3947982788086,1575000
2020-03-27,72.16000366210938,72.77999877929688,70.33000183105469,71.2699966430664,64.53723907470703,826300
2020-03-30,72.61000061035156,74.93000030517578,69.66999816894531,74.0999984741211,67.09989166259766,853000
2020-03-31,74.05000305175781,75.22000122070312,72.05999755859375,73.38999938964844,66.45697021484375,1006400
2020-04-01,69.91000366210938,71.23999786376953,67.51000213623047,68.05000305175781,61.621429443359375,1117100
2020-04-02,68.1500015258789,72.20999908447266,66.52999877929688,68.5999984741211,62.11948013305664,1593700
2020-04-03,68.33999633789062,71.43000030517578,66.9800033569336,67.0999984741211,60.761173248291016,1110200
2020-04-06,70.79000091552734,73.48999786376953,70.55999755859375,72.47000122070312,65.62387084960938,1177400
2020-04-07,76.06999969482422,78.0,74.48999786376953,75.83999633789062,68.6755142211914,1174900
2020-04-08,76.80999755859375,82.4800033569336,76.13999938964844,81.9800033569336,74.23548889160156,1116900
2020-04-09,81.8499984741211,86.9000015258789,81.1500015258789,83.91000366210938,75.983154296875,1096700
2020-04-13,83.06999969482422,83.81999969482422,80.37999725341797,82.0999984741211,74.34413146972656,815500
2020-04-14,83.77999877929688,84.02999877929688,80.41000366210938,81.30999755859375,73.62877655029297,1099800
