Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,174.67999267578125,176.52000427246094,174.44000244140625,175.97999572753906,169.9111328125,6027600
2019-10-07,174.66000366210938,175.69000244140625,173.8000030517578,174.89999389648438,168.8683624267578,5248300
2019-10-08,173.57000732421875,174.63999938964844,171.8800048828125,172.4199981689453,166.47389221191406,5336500
2019-10-09,174.11000061035156,175.99000549316406,173.63999938964844,174.8800048828125,168.8490447998047,6277300
2019-10-10,173.88999938964844,175.89999389648438,173.58999633789062,174.8800048828125,168.8490447998047,4762400
2019-10-11,176.8699951171875,179.1999969482422,176.85000610351562,177.05999755859375,170.95387268066406,8754400
2019-10-14,177.3800048828125,178.41000366210938,177.11000061035156,177.36000061035156,171.24351501464844,7240900
2019-10-15,178.1300048828125,179.42999267578125,177.5500030517578,178.75,172.58558654785156,4400200
2019-10-16,177.9199981689453,178.25999450683594,176.27000427246094,177.8699951171875,171.73594665527344,6509000
2019-10-17,178.88999938964844,179.19000244140625,177.5,177.94000244140625,171.8035430908203,4887900
2019-10-18,177.89999389648438,178.1999969482422,174.5500030517578,175.7100067138672,169.65045166015625,6311900
2019-10-21,176.0,176.72999572753906,174.61000061035156,176.42999267578125,170.3455810546875,4898200
2019-10-22,177.0,177.7899932861328,170.77999877929688,170.86000061035156,164.96771240234375,10094700
2019-10-23,170.99000549316406,172.1699981689453,170.17999267578125,171.32000732421875,165.4118194580078,7122300
2019-10-24,173.4199981689453,176.8699951171875,173.39999389648438,176.16000366210938,170.08493041992188,7872600
2019-10-25,174.92999267578125,179.14999389648438,173.5,177.85000610351562,171.7166290283203,10130100
2019-10-28,178.92999267578125,180.17999267578125,178.35000610351562,179.83999633789062,173.6380157470703,10086500
2019-10-29,179.8000030517578,180.0,177.3699951171875,177.6300048828125,171.50424194335938,7572800
2019-10-30,177.7899932861328,179.4199981689453,176.38999938964844,179.25,173.06834411621094,5374800
2019-10-31,179.25,179.6999969482422,178.00999450683594,178.86000061035156,172.6918182373047,6830800
2019-11-01,180.1300048828125,181.32000732421875,179.55999755859375,180.92999267578125,174.6904296875,7000200
2019-11-04,182.0800018310547,182.39999389648438,178.80999755859375,178.9499969482422,172.77870178222656,7154800
2019-11-05,179.07000732421875,179.55999755859375,175.17999267578125,176.3699951171875,170.2876739501953,7447500
2019-11-06,176.3699951171875,178.19000244140625,176.13999938964844,176.77000427246094,170.6739044189453,6992500
2019-11-07,177.35000610351562,180.64999389648438,176.85000610351562,178.42999267578125,172.27664184570312,7227200
2019-11-08,178.3800048828125,179.4499969482422,177.8000030517578,178.97000122070312,172.79798889160156,3894100
2019-11-11,178.5,180.36000061035156,178.1999969482422,179.5399932861328,173.3483428955078,3617300
2019-11-12,179.94000244140625,181.05999755859375,178.8800048828125,179.74000549316406,173.54144287109375,6118700
2019-11-13,179.39999389648438,180.8800048828125,177.89999389648438,179.41000366210938,173.22280883789062,6138300
2019-11-14,179.0,179.77000427246094,178.05999755859375,179.75,173.84181213378906,9811000
2019-11-15,180.02999877929688,180.67999267578125,179.0800018310547,179.77000427246094,173.86114501953125,7808800
2019-11-18,179.57000732421875,180.32000732421875,178.97999572753906,179.66000366210938,173.7547607421875,7173700
2019-11-19,180.38999938964844,182.97999572753906,180.1999969482422,182.77000427246094,176.76255798339844,8549900
2019-11-20,182.30999755859375,183.22000122070312,180.35000610351562,181.66000366210938,175.68905639648438,6040500
2019-11-21,181.1699981689453,181.80999755859375,179.32000732421875,179.88999938964844,173.97715759277344,5112200
2019-11-22,180.1300048828125,180.47000122070312,178.35000610351562,179.47000122070312,173.5709991455078,6865600
