Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,218.9499969482422,221.5,217.5399932861328,221.00999450683594,210.86410522460938,353900
2019-10-07,219.67999267578125,222.4600067138672,219.52999877929688,220.7899932861328,210.6541748046875,305900
2019-10-08,218.5399932861328,219.0500030517578,213.00999450683594,214.50999450683594,204.66249084472656,388600
2019-10-09,217.97000122070312,221.22999572753906,217.27999877929688,219.47000122070312,209.39479064941406,269200
2019-10-10,218.74000549316406,223.9499969482422,217.5800018310547,222.64999389648438,212.4288330078125,404100
2019-10-11,228.66000366210938,228.66000366210938,225.0,225.3300018310547,214.9857635498047,366700
2019-10-14,225.2899932861328,227.7100067138672,224.57000732421875,225.11000061035156,214.77584838867188,259300
2019-10-15,226.5,229.16000366210938,225.72000122070312,227.0800018310547,216.6554412841797,285700
2019-10-16,226.94000244140625,227.69000244140625,221.38999938964844,225.97999572753906,215.60595703125,334500
2019-10-17,226.69000244140625,229.2899932861328,226.07000732421875,229.02999877929688,218.5159454345703,240400
2019-10-18,228.07000732421875,228.11000061035156,222.77000427246094,224.39999389648438,214.0984649658203,279600
2019-10-21,225.8000030517578,226.3800048828125,222.5,226.14999389648438,215.7681427001953,295000
2019-10-22,226.14999389648438,226.88999938964844,215.49000549316406,216.3800048828125,206.4466552734375,499000
2019-10-23,216.16000366210938,218.72999572753906,214.1199951171875,218.3300018310547,208.30714416503906,894900
2019-10-24,219.17999267578125,224.11000061035156,218.86000061035156,222.5800018310547,212.3620147705078,325800
2019-10-25,221.86000061035156,224.25,221.27999877929688,222.1999969482422,211.9994659423828,232300
2019-10-28,224.39999389648438,226.4600067138672,222.72000122070312,225.02999877929688,214.69952392578125,346800
2019-10-29,224.47000122070312,230.55999755859375,224.47000122070312,228.07000732421875,217.59999084472656,481500
2019-10-30,227.0,229.13999938964844,223.82000732421875,229.13999938964844,218.62088012695312,492300
2019-10-31,233.9199981689453,237.35000610351562,231.3300018310547,234.55999755859375,223.7920684814453,764500
2019-11-01,236.8300018310547,246.0,236.8300018310547,245.91000366210938,234.6210479736328,533300
2019-11-04,247.8800048828125,249.25,243.5800018310547,245.7899932861328,234.5065155029297,447000
2019-11-05,245.8000030517578,246.72999572753906,236.38999938964844,238.47000122070312,227.52252197265625,588400
2019-11-06,239.30999755859375,241.3699951171875,238.52000427246094,241.27999877929688,230.2035675048828,356500
2019-11-07,242.5800018310547,247.69000244140625,242.1199951171875,246.67999267578125,235.3556365966797,505300
2019-11-08,246.52999877929688,247.14999389648438,243.85000610351562,245.0,233.75279235839844,369900
2019-11-11,242.67999267578125,246.92999267578125,240.05999755859375,245.0,233.75279235839844,212500
2019-11-12,245.0,247.85000610351562,244.2899932861328,246.17999267578125,234.8786163330078,429800
2019-11-13,245.30999755859375,250.4499969482422,245.1300048828125,249.2100067138672,237.76953125,276000
2019-11-14,247.47000122070312,250.07000732421875,244.83999633789062,250.0,239.1758575439453,527700
2019-11-15,250.00999450683594,251.00999450683594,247.35000610351562,250.0,239.1758575439453,562200
2019-11-18,249.39999389648438,253.0,248.97999572753906,252.58999633789062,241.65371704101562,482700
2019-11-19,254.07000732421875,258.3699951171875,253.9600067138672,257.5,246.3511199951172,615600
