Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,68.27999877929688,69.04000091552734,68.27999877929688,69.0199966430664,55.83456039428711,458800
2019-10-07,68.66999816894531,69.47000122070312,68.5999984741211,68.87000274658203,55.71322250366211,583000
2019-10-08,68.83000183105469,69.01000213623047,68.05000305175781,68.37000274658203,55.30873107910156,781200
2019-10-09,68.80000305175781,68.83999633789062,67.1500015258789,68.22000122070312,55.1873893737793,534300
2019-10-10,68.30000305175781,68.63999938964844,68.0999984741211,68.30000305175781,55.25210189819336,681600
2019-10-11,68.55000305175781,69.08999633789062,68.16000366210938,68.48999786376953,55.405792236328125,493200
2019-10-14,68.26000213623047,68.47000122070312,67.80000305175781,68.44000244140625,55.3653678894043,854500
2019-10-15,68.7300033569336,69.04000091552734,68.27999877929688,68.5999984741211,55.49479293823242,586600
2019-10-16,68.37999725341797,68.56999969482422,68.0199966430664,68.47000122070312,55.38962173461914,820600
2019-10-17,68.44999694824219,68.81999969482422,68.29000091552734,68.47000122070312,55.38962173461914,784100
2019-10-18,68.43000030517578,68.87000274658203,68.05999755859375,68.81999969482422,55.6727409362793,1105700
2019-10-21,68.5999984741211,69.58000183105469,68.2699966430664,69.5,56.222862243652344,704300
2019-10-22,69.44999694824219,70.0,69.37000274658203,69.6500015258789,56.34421157836914,618300
2019-10-23,69.70999908447266,69.79000091552734,68.1500015258789,69.29000091552734,56.052974700927734,1471700
2019-10-24,69.48999786376953,69.48999786376953,68.43000030517578,68.91999816894531,55.75365447998047,519400
2019-10-25,68.69999694824219,69.16000366210938,68.36000061035156,68.5,55.41389846801758,713800
2019-10-28,68.62000274658203,68.62000274658203,67.83999633789062,68.08000183105469,55.074127197265625,873300
2019-10-29,67.9800033569336,68.62999725341797,67.77999877929688,68.56999969482422,55.47051239013672,552100
2019-10-30,68.5199966430664,69.79000091552734,68.26000213623047,69.75,56.42510223388672,829000
2019-10-31,69.8499984741211,70.12999725341797,66.2300033569336,67.23999786376953,54.39460754394531,2000000
2019-11-01,67.0999984741211,67.41000366210938,65.48999786376953,67.08999633789062,54.273258209228516,1319800
2019-11-04,66.98999786376953,66.98999786376953,66.02999877929688,66.31999969482422,53.65034866333008,646400
2019-11-05,66.0199966430664,66.91999816894531,65.7699966430664,66.75,53.99820327758789,1245100
