Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,239.0,241.44000244140625,237.61000061035156,241.0399932861328,230.1901397705078,248100
2019-10-07,240.3699951171875,241.38999938964844,239.08999633789062,239.44000244140625,228.66217041015625,337600
2019-10-08,237.92999267578125,237.92999267578125,233.08999633789062,234.27999877929688,223.7344207763672,483500
2019-10-09,236.6300048828125,242.64999389648438,235.67999267578125,240.9199981689453,230.0755615234375,407100
2019-10-10,240.4499969482422,242.99000549316406,238.6199951171875,241.42999267578125,230.56259155273438,299600
2019-10-11,245.52999877929688,247.5500030517578,243.72999572753906,245.3000030517578,234.25839233398438,526000
2019-10-14,244.97999572753906,246.82000732421875,243.58999633789062,244.02000427246094,233.03599548339844,228000
2019-10-15,245.80999755859375,247.72999572753906,244.83999633789062,246.1999969482422,235.11788940429688,393100
2019-10-16,246.49000549316406,249.0,244.8699951171875,248.9499969482422,237.7440948486328,329500
2019-10-17,249.72999572753906,252.9600067138672,248.41000366210938,251.77000427246094,240.4371337890625,277100
2019-10-18,251.6300048828125,253.80999755859375,249.6199951171875,249.74000549316406,238.49851989746094,472200
2019-10-21,251.3699951171875,252.4600067138672,247.72999572753906,250.00999450683594,238.75636291503906,264600
2019-10-22,251.27000427246094,254.5399932861328,249.88999938964844,250.63999938964844,239.35800170898438,346400
2019-10-23,250.63999938964844,253.1300048828125,250.52999877929688,253.00999450683594,241.621337890625,242900
2019-10-24,254.2899932861328,254.2899932861328,251.5399932861328,253.22000122070312,241.82188415527344,217900
2019-10-25,253.1999969482422,254.6300048828125,251.63999938964844,254.07000732421875,242.63363647460938,192300
2019-10-28,255.6699981689453,258.6400146484375,255.6699981689453,257.8900146484375,246.28172302246094,308600
2019-10-29,258.0,260.67999267578125,255.8300018310547,256.3299865722656,244.7918701171875,331500
2019-10-30,256.2200012207031,256.2200012207031,251.3699951171875,253.67999267578125,242.26119995117188,233300
2019-10-31,253.02000427246094,253.9499969482422,250.58999633789062,253.52000427246094,242.10841369628906,305700
2019-11-01,254.63999938964844,256.6300048828125,253.92999267578125,255.8699951171875,244.35263061523438,203500
2019-11-04,256.5899963378906,258.8500061035156,255.16000366210938,255.52999877929688,244.02792358398438,291600
2019-11-05,256.8999938964844,257.489990234375,251.8300018310547,255.3000030517578,243.8082275390625,219400
2019-11-06,254.6199951171875,257.82000732421875,253.97000122070312,256.9800109863281,245.41262817382812,226100
2019-11-07,257.7699890136719,257.7900085449219,251.66000366210938,252.7899932861328,241.4112548828125,357300
2019-11-08,252.7899932861328,253.3699951171875,245.6199951171875,246.72000122070312,235.61447143554688,485800
2019-11-11,245.36000061035156,251.92999267578125,245.36000061035156,248.32000732421875,237.14244079589844,445000
2019-11-12,248.16000366210938,251.72000122070312,248.02999877929688,250.80999755859375,239.52035522460938,257100
2019-11-13,249.8300018310547,255.89999389648438,249.2899932861328,254.91000366210938,243.43582153320312,218800
2019-11-14,253.9499969482422,260.1600036621094,253.41000366210938,259.9700012207031,248.26803588867188,351500
2019-11-15,259.9700012207031,260.7200012207031,254.39999389648438,254.75,243.2830047607422,516500
2019-11-18,254.41000366210938,255.4499969482422,250.61000061035156,252.83999633789062,241.4590301513672,384800
2019-11-19,254.61000061035156,259.94000244140625,254.4499969482422,259.79998779296875,248.10572814941406,281200
2019-11-20,258.9599914550781,262.8599853515625,257.0,261.8999938964844,250.11122131347656,277600
2019-11-21,262.3900146484375,262.3900146484375,257.510009765625,257.8900146484375,246.28172302246094,302900
2019-11-22,258.2900085449219,260.7799987792969,257.9200134277344,260.1600036621094,248.44949340820312,197100
2019-11-25,259.9700012207031,262.510009765625,259.8999938964844,260.8900146484375,249.14663696289062,285500
2019-11-26,261.20001220703125,264.3599853515625,260.70001220703125,262.0199890136719,250.22581481933594,509300
2019-11-27,263.0,263.0,259.1099853515625,261.8500061035156,250.75250244140625,237900
2019-11-29,261.05999755859375,262.20001220703125,259.1300048828125,259.6499938964844,248.64566040039062,149600
2019-12-02,259.9800109863281,261.29998779296875,258.17999267578125,260.1400146484375,249.1149444580078,297000
2019-12-03,257.6499938964844,260.1199951171875,257.1199951171875,259.8599853515625,248.84683227539062,278500
2019-12-04,260.57000732421875,263.6300048828125,260.4700012207031,263.6000061035156,252.4283447265625,262000
2019-12-05,264.2799987792969,265.989990234375,263.4599914550781,263.7799987792969,252.60069274902344,334800
2019-12-06,265.1400146484375,269.9100036621094,264.2799987792969,269.489990234375,258.0686950683594,373800
2019-12-09,268.8399963378906,270.2300109863281,267.3599853515625,269.8500061035156,258.4134216308594,355500
2019-12-10,269.8599853515625,271.94000244140625,269.0799865722656,270.3800048828125,258.9209289550781,359200
2019-12-11,269.9800109863281,271.75,267.239990234375,271.6000061035156,260.0892639160156,296200
2019-12-12,270.2099914550781,271.57000732421875,268.2799987792969,270.0400085449219,258.5953063964844,618700
2019-12-13,269.0799865722656,271.3999938964844,268.2099914550781,271.2799987792969,259.78277587890625,319500
2019-12-16,273.8599853515625,275.8299865722656,270.5299987792969,271.6000061035156,260.0892639160156,442400
2019-12-17,271.9800109863281,272.20001220703125,268.010009765625,268.5899963378906,257.2068786621094,454900
2019-12-18,268.6000061035156,271.760009765625,267.7699890136719,269.1000061035156,257.6951904296875,504200
2019-12-19,264.2300109863281,270.32000732421875,257.67999267578125,269.82000732421875,258.3847351074219,816900
2019-12-20,262.3800048828125,269.17999267578125,262.3800048828125,265.0,253.7689208984375,772500
2019-12-23,266.8399963378906,269.9800109863281,266.1000061035156,267.739990234375,256.392822265625,310900
2019-12-24,268.739990234375,268.7900085449219,266.9599914550781,267.05999755859375,255.74169921875,111700
2019-12-26,268.3999938964844,269.6400146484375,267.1700134277344,268.94000244140625,257.54205322265625,143500
2019-12-27,269.92999267578125,272.9100036621094,268.45001220703125,271.1000061035156,259.61041259765625,226700
2019-12-30,271.5299987792969,271.5799865722656,266.70001220703125,267.69000244140625,256.34503173828125,285500
2019-12-31,267.0199890136719,269.45001220703125,267.0199890136719,268.29998779296875,256.92913818359375,259600
2020-01-02,268.6600036621094,270.17999267578125,266.6000061035156,268.7300109863281,257.34088134765625,314500
2020-01-03,265.9200134277344,269.3800048828125,264.8699951171875,268.6700134277344,257.2834167480469,237400
2020-01-06,266.8599853515625,267.29998779296875,263.75,267.1600036621094,255.8374786376953,349900
2020-01-07,267.0,270.3500061035156,266.19000244140625,267.0299987792969,255.712890625,235200
2020-01-08,267.1400146484375,270.3800048828125,267.04998779296875,269.0899963378906,257.6856384277344,288600
2020-01-09,270.67999267578125,272.4800109863281,268.4200134277344,268.7900085449219,257.39837646484375,434400
2020-01-10,269.1099853515625,269.1099853515625,264.6099853515625,264.8800048828125,253.65408325195312,376900
2020-01-13,264.9200134277344,268.7200012207031,264.9200134277344,266.989990234375,255.67457580566406,364300
2020-01-14,266.489990234375,270.0,266.489990234375,268.17999267578125,256.814208984375,298500
2020-01-15,268.0799865722656,272.25,268.0799865722656,271.510009765625,260.0030517578125,270800
2020-01-16,273.239990234375,276.5899963378906,272.94000244140625,276.3900146484375,264.6762390136719,259500
2020-01-17,277.05999755859375,278.0400085449219,274.8599853515625,275.7200012207031,264.0346374511719,241200
2020-01-21,274.20001220703125,280.489990234375,274.20001220703125,276.79998779296875,265.06890869140625,342800
2020-01-22,278.29998779296875,281.92999267578125,278.29998779296875,279.239990234375,267.405517578125,256100
2020-01-23,277.489990234375,280.6300048828125,276.8800048828125,280.1099853515625,268.2385559082031,227900
2020-01-24,281.1300048828125,281.6400146484375,275.4100036621094,276.55999755859375,264.8389892578125,200900
2020-01-27,272.3699951171875,276.54998779296875,271.489990234375,274.2699890136719,262.6460876464844,272400
2020-01-28,275.32000732421875,280.3299865722656,271.5400085449219,278.44000244140625,266.6393737792969,393000
2020-01-29,279.95001220703125,288.94000244140625,279.7099914550781,287.6000061035156,275.41119384765625,548400
2020-01-30,287.6099853515625,290.5799865722656,284.3999938964844,290.4700012207031,278.15948486328125,399100
2020-01-31,289.4700012207031,291.9599914550781,284.739990234375,286.1099853515625,273.9842834472656,971400
2020-02-03,286.8399963378906,290.5799865722656,286.75,289.9800109863281,277.6902160644531,284200
2020-02-04,292.5,297.0199890136719,292.5,295.07000732421875,282.5646057128906,271800
2020-02-05,297.6700134277344,299.2699890136719,288.07000732421875,290.1099853515625,277.81475830078125,383000
2020-02-06,290.8599853515625,293.1000061035156,288.57000732421875,289.9200134277344,277.6328125,312900
2020-02-07,289.0799865722656,289.2799987792969,285.6099853515625,286.4100036621094,274.2715759277344,290900
2020-02-10,285.3999938964844,290.80999755859375,285.0,290.07000732421875,277.7764892578125,344200
2020-02-11,291.1300048828125,293.25,289.80999755859375,292.29998779296875,279.91192626953125,245900
2020-02-12,293.3599853515625,295.5799865722656,290.82000732421875,293.260009765625,280.831298828125,241400
2020-02-13,292.3599853515625,297.7900085449219,292.0,296.8299865722656,284.2499694824219,289700
2020-02-14,297.3299865722656,300.57000732421875,296.8299865722656,299.5400085449219,286.8450622558594,190600
2020-02-18,299.07000732421875,303.989990234375,299.07000732421875,302.92999267578125,290.0914306640625,196300
2020-02-19,304.8800048828125,310.25,304.8800048828125,308.6600036621094,295.57855224609375,300700
2020-02-20,308.45001220703125,308.45001220703125,298.2900085449219,302.6499938964844,289.8233337402344,274800
2020-02-21,301.260009765625,301.75,297.3399963378906,299.5899963378906,286.8929748535156,349000
2020-02-24,291.70001220703125,297.489990234375,290.739990234375,295.05999755859375,282.554931640625,230100
2020-02-25,295.67999267578125,297.6099853515625,286.6300048828125,288.05999755859375,275.8517150878906,336100
2020-02-26,288.19000244140625,295.17999267578125,288.19000244140625,289.9200134277344,277.6328125,373000
2020-02-27,284.20001220703125,288.17999267578125,278.17999267578125,278.5199890136719,267.3800048828125,295900
2020-02-28,270.2799987792969,274.0299987792969,262.44000244140625,265.989990234375,255.35110473632812,783800
2020-03-02,267.1700134277344,281.70001220703125,264.3399963378906,281.2699890136719,270.0199890136719,506600
2020-03-03,282.29998779296875,285.29998779296875,274.6400146484375,278.8500061035156,267.69677734375,300000
2020-03-04,284.3399963378906,294.30999755859375,282.010009765625,293.8599853515625,282.1064147949219,288000
2020-03-05,288.8599853515625,290.95001220703125,285.55999755859375,288.8500061035156,277.29681396484375,551500
2020-03-06,279.510009765625,283.3800048828125,273.70001220703125,279.0799865722656,267.9176025390625,605400
2020-03-09,257.5,272.17999267578125,249.5399932861328,261.8599853515625,251.38632202148438,712200
2020-03-10,270.80999755859375,270.9599914550781,254.14999389648438,270.6199951171875,259.7959899902344,513400
2020-03-11,264.239990234375,267.1000061035156,248.67999267578125,254.92999267578125,244.73350524902344,489000
2020-03-12,235.1699981689453,249.22999572753906,220.64999389648438,233.4199981689453,224.08387756347656,747900
2020-03-13,244.86000061035156,253.52000427246094,235.0399932861328,253.07000732421875,242.94789123535156,475600
2020-03-16,223.0,247.39999389648438,218.50999450683594,226.1199951171875,217.07583618164062,650500
2020-03-17,230.67999267578125,252.3800048828125,225.99000549316406,246.8000030517578,236.92868041992188,636300
2020-03-18,232.5,242.57000732421875,206.9199981689453,219.39999389648438,210.6245880126953,818400
2020-03-19,219.39999389648438,246.94000244140625,215.00999450683594,235.0399932861328,225.63905334472656,443000
2020-03-20,234.14999389648438,239.25,214.6300048828125,217.97999572753906,209.26138305664062,892000
2020-03-23,215.72000122070312,216.92999267578125,195.22000122070312,204.5500030517578,196.36856079101562,621600
2020-03-24,212.3300018310547,233.9499969482422,212.05999755859375,231.36000061035156,222.1062469482422,590300
2020-03-25,229.9600067138672,249.44000244140625,227.33999633789062,232.72999572753906,223.4214630126953,534600
2020-03-26,235.0399932861328,257.55999755859375,229.7100067138672,257.55999755859375,247.25833129882812,528800
2020-03-27,249.47999572753906,270.07000732421875,243.9499969482422,254.7100067138672,244.52230834960938,497200
2020-03-30,260.6000061035156,272.3800048828125,259.69000244140625,268.07000732421875,257.34796142578125,518800
2020-03-31,263.8800048828125,269.1099853515625,257.6300048828125,260.67999267578125,250.25352478027344,360800
2020-04-01,248.86000061035156,260.9100036621094,248.86000061035156,255.5399932861328,245.31915283203125,356400
2020-04-02,252.0500030517578,263.0,250.5,262.30999755859375,251.818359375,395000
2020-04-03,257.5299987792969,262.489990234375,249.1300048828125,253.11000061035156,242.986328125,310500
2020-04-06,260.4800109863281,269.4100036621094,253.4499969482422,266.8999938964844,256.2247619628906,309200
2020-04-07,269.0899963378906,277.5,263.6600036621094,267.8500061035156,257.1368103027344,341500
2020-04-08,271.0400085449219,272.9100036621094,265.0400085449219,270.9700012207031,260.1319580078125,246200
