Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,65.37999725341797,66.06999969482422,65.36000061035156,66.01000213623047,54.371925354003906,1336000
2019-10-07,65.77999877929688,65.97000122070312,65.45999908447266,65.62999725341797,54.05891799926758,1953600
2019-10-08,65.55999755859375,65.88999938964844,64.9800033569336,65.01000213623047,53.5482292175293,1382600
2019-10-09,65.19000244140625,65.4800033569336,63.209999084472656,63.79999923706055,52.55155944824219,3186300
2019-10-10,63.5099983215332,63.630001068115234,62.75,63.470001220703125,52.27974319458008,2719400
2019-10-11,63.43000030517578,64.30999755859375,63.0099983215332,63.95000076293945,52.675113677978516,1759100
2019-10-14,64.06999969482422,64.45999908447266,63.75,63.810001373291016,52.559791564941406,1750200
2019-10-15,63.86000061035156,64.2300033569336,63.7400016784668,63.88999938964844,52.62569808959961,1506600
2019-10-16,63.86000061035156,63.95000076293945,63.15999984741211,63.58000183105469,52.37034225463867,1500000
2019-10-17,63.599998474121094,64.0,62.040000915527344,63.15999984741211,52.02439498901367,2318000
2019-10-18,62.91999816894531,63.529998779296875,62.65999984741211,63.310001373291016,52.14795684814453,2134400
2019-10-21,63.29999923706055,63.75,63.11000061035156,63.40999984741211,52.23031997680664,1655900
2019-10-22,63.40999984741211,64.05000305175781,63.40999984741211,63.95000076293945,52.675113677978516,1540500
2019-10-23,64.22000122070312,64.5,63.34000015258789,63.47999954223633,52.28797149658203,1744200
2019-10-24,63.529998779296875,64.11000061035156,63.5,63.86000061035156,52.600975036621094,1461200
2019-10-25,63.97999954223633,64.12000274658203,63.29999923706055,63.5,52.30445098876953,1341600
2019-10-28,63.13999938964844,63.650001525878906,62.88999938964844,63.09000015258789,51.96674346923828,1834000
2019-10-29,63.099998474121094,63.619998931884766,62.709999084472656,63.54999923706055,52.34563064575195,1753400
2019-10-30,63.810001373291016,63.880001068115234,63.060001373291016,63.68000030517578,52.45271301269531,1434700
2019-10-31,63.79999923706055,64.13999938964844,63.439998626708984,63.90999984741211,52.64216232299805,1680300
2019-11-01,63.86000061035156,64.30999755859375,63.61000061035156,63.84000015258789,52.58449935913086,1364500
2019-11-04,63.529998779296875,63.77000045776367,62.91999816894531,63.119998931884766,51.991451263427734,2090900
2019-11-05,62.849998474121094,63.25,62.5,62.529998779296875,51.505470275878906,2404300
2019-11-06,62.65999984741211,63.150001525878906,62.540000915527344,62.91999816894531,51.82670974731445,1884700
2019-11-07,63.36000061035156,64.62000274658203,62.33000183105469,62.81999969482422,51.74433517456055,2216300
2019-11-08,62.58000183105469,63.290000915527344,62.58000183105469,63.060001373291016,51.9420280456543,1733700
2019-11-11,62.939998626708984,63.16999816894531,62.540000915527344,62.619998931884766,51.57960510253906,1293900
2019-11-12,62.599998474121094,63.20000076293945,62.58000183105469,63.06999969482422,51.950260162353516,2146500
2019-11-13,63.290000915527344,64.47000122070312,63.119998931884766,63.900001525878906,52.633934020996094,2104900
2019-11-14,64.0199966430664,64.70999908447266,63.779998779296875,64.61000061035156,53.21875,1749100
2019-11-15,64.55999755859375,64.81999969482422,64.3499984741211,64.75,53.334068298339844,1354300
2019-11-18,64.95999908447266,65.62999725341797,64.81999969482422,65.01000213623047,53.5482292175293,1911800
2019-11-19,64.87000274658203,65.25,64.47000122070312,64.7699966430664,53.35054397583008,1383000
2019-11-20,64.37000274658203,65.04000091552734,64.37000274658203,64.9800033569336,53.52350997924805,1824800
2019-11-21,64.9800033569336,65.02999877929688,64.44999694824219,64.7300033569336,53.31760025024414,1446100
2019-11-22,64.73999786376953,64.87000274658203,64.23999786376953,64.44000244140625,53.078731536865234,1535800
2019-11-25,63.95000076293945,64.33999633789062,63.349998474121094,63.59000015258789,52.37858963012695,2842500
