Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,146.10000610351562,146.83999633789062,144.35000610351562,146.1300048828125,142.6381378173828,563100
2019-10-07,145.80999755859375,146.57000732421875,144.6999969482422,145.07000732421875,141.60340881347656,710200
2019-10-08,144.38999938964844,144.6999969482422,142.72000122070312,143.1999969482422,139.7781524658203,715100
2019-10-09,144.17999267578125,145.58999633789062,143.92999267578125,145.1199951171875,141.65223693847656,364500
2019-10-10,144.8300018310547,146.38999938964844,144.44000244140625,145.8300018310547,142.3452911376953,383300
2019-10-11,146.69000244140625,149.02000427246094,146.07000732421875,146.1300048828125,142.6381378173828,356800
2019-10-14,145.5500030517578,145.8699951171875,143.9600067138672,143.99000549316406,140.54928588867188,339100
2019-10-15,144.82000732421875,146.32000732421875,144.77000427246094,145.25,141.7791748046875,715100
2019-10-16,145.4499969482422,147.32000732421875,144.3300018310547,144.72000122070312,141.26182556152344,559800
2019-10-17,145.30999755859375,146.6999969482422,144.91000366210938,146.3000030517578,142.80406188964844,652000
2019-10-18,145.32000732421875,146.27999877929688,143.50999450683594,146.08999633789062,142.5990753173828,606900
2019-10-21,146.69000244140625,146.97999572753906,145.30999755859375,145.32000732421875,141.84750366210938,563000
2019-10-22,145.9199981689453,147.5,145.22000122070312,146.3800048828125,142.8821563720703,433600
2019-10-23,146.5800018310547,146.9600067138672,144.05999755859375,144.55999755859375,141.1056365966797,645500
2019-10-24,145.17999267578125,145.25999450683594,143.22999572753906,144.6999969482422,141.24229431152344,928300
2019-10-25,137.9499969482422,142.6999969482422,130.7899932861328,137.92999267578125,134.63406372070312,1407900
2019-10-28,137.6999969482422,140.14999389648438,137.60000610351562,138.0800018310547,134.78045654296875,744600
2019-10-29,138.89999389648438,139.97999572753906,138.1699981689453,138.80999755859375,135.49301147460938,837700
2019-10-30,138.27000427246094,139.27000427246094,135.8699951171875,139.07000732421875,135.74685668945312,769600
2019-10-31,139.0500030517578,139.19000244140625,136.4600067138672,137.4600067138672,134.17529296875,685400
2019-11-01,138.52999877929688,139.89999389648438,138.24000549316406,138.75,135.4344482421875,530300
2019-11-04,139.1300048828125,140.0,138.50999450683594,139.52999877929688,136.19583129882812,388600
2019-11-05,140.36000061035156,141.3000030517578,139.50999450683594,139.86000061035156,136.51791381835938,836100
2019-11-06,140.1300048828125,140.3300018310547,138.77999877929688,139.9199981689453,136.5764923095703,562400
2019-11-07,140.9600067138672,141.8300018310547,139.25999450683594,139.6699981689453,136.3324737548828,323900
