Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,68.13999938964844,68.5999984741211,67.66000366210938,68.1500015258789,61.83163070678711,3386400
2019-10-07,67.83999633789062,67.93000030517578,66.69000244140625,66.69999694824219,60.516048431396484,4609800
2019-10-08,65.87000274658203,65.95999908447266,64.81999969482422,64.91999816894531,58.90108108520508,5206500
2019-10-09,65.72000122070312,65.86000061035156,64.56999969482422,64.80999755859375,58.80128860473633,4790900
2019-10-10,64.86000061035156,64.95999908447266,62.869998931884766,63.13999938964844,57.286109924316406,7573900
2019-10-11,63.83000183105469,65.88999938964844,63.630001068115234,65.16000366210938,59.11884307861328,4957700
2019-10-14,64.75,65.37000274658203,64.5199966430664,64.80000305175781,58.792213439941406,2247600
2019-10-15,64.83999633789062,66.30000305175781,64.52999877929688,65.55999755859375,59.48174285888672,2704700
2019-10-16,65.52999877929688,67.81999969482422,65.36000061035156,66.61000061035156,60.434410095214844,4206900
2019-10-17,66.88999938964844,67.44000244140625,66.18000030517578,66.2300033569336,60.08964157104492,2257100
2019-10-18,66.26000213623047,66.63999938964844,65.37000274658203,65.52999877929688,59.45452880859375,2181700
2019-10-21,66.01000213623047,66.5199966430664,65.62000274658203,65.94000244140625,59.82652282714844,2666800
2019-10-22,65.94000244140625,66.0999984741211,64.55000305175781,65.87000274658203,59.76301193237305,3076800
2019-10-23,66.18000030517578,66.77999877929688,65.4000015258789,66.63999938964844,60.46162414550781,3607400
2019-10-24,66.98999786376953,68.13999938964844,64.70999908447266,66.26000213623047,60.11686325073242,4443900
2019-10-25,66.31999969482422,67.68000030517578,65.73999786376953,66.8499984741211,60.65214920043945,2799700
2019-10-28,67.26000213623047,68.69999694824219,67.25,67.58999633789062,61.323543548583984,4323900
2019-10-29,66.95999908447266,68.11000061035156,66.55999755859375,67.33999633789062,61.096717834472656,3368500
2019-10-30,67.04000091552734,67.06999969482422,65.58999633789062,65.58999633789062,59.50897216796875,4537500
2019-10-31,67.33000183105469,67.94999694824219,65.36000061035156,65.91000366210938,59.79930114746094,6390500
2019-11-01,66.5,69.77999877929688,66.4000015258789,69.63999938964844,63.1834716796875,4033300
2019-11-04,69.61000061035156,71.58999633789062,69.61000061035156,71.30000305175781,64.6895751953125,4774900
2019-11-05,71.83999633789062,73.48999786376953,71.37999725341797,72.37999725341797,65.66946411132812,5301700
2019-11-06,71.79000091552734,72.58000183105469,70.19999694824219,70.33000183105469,63.809486389160156,4234300
2019-11-07,71.05000305175781,71.6500015258789,70.72000122070312,71.61000061035156,64.9708480834961,2975900
2019-11-08,71.37999725341797,71.48999786376953,70.54000091552734,71.12999725341797,64.53533935546875,2234800
2019-11-11,70.25,72.4000015258789,70.05000305175781,72.18000030517578,65.48800659179688,5853100
2019-11-12,72.2300033569336,73.44999694824219,72.01000213623047,72.5999984741211,65.86905670166016,5961700
2019-11-13,71.52999877929688,71.76000213623047,69.91000366210938,69.94999694824219,63.464759826660156,3634000
2019-11-14,69.88999938964844,70.41000366210938,69.5999984741211,70.0,63.510093688964844,2707400
2019-11-15,70.5,70.76000213623047,67.37999725341797,67.63999938964844,61.36891174316406,6668800
2019-11-18,67.4000015258789,67.73999786376953,66.66999816894531,66.8499984741211,60.65214920043945,3956000
2019-11-19,67.1500015258789,67.48999786376953,65.87000274658203,66.01000213623047,59.8900146484375,3676900
2019-11-20,66.02999877929688,66.69000244140625,65.04000091552734,65.05000305175781,59.01902770996094,3805200
2019-11-21,65.01000213623047,66.2699966430664,64.63999938964844,65.69000244140625,59.599700927734375,4413100
2019-11-22,65.83000183105469,66.95999908447266,65.56999969482422,65.83000183105469,59.72671890258789,3559600
2019-11-25,66.0999984741211,66.4800033569336,65.01000213623047,65.19999694824219,59.15512466430664,5020700
2019-11-26,65.19000244140625,66.12000274658203,64.81999969482422,65.06999969482422,59.03718566894531,5709300
2019-11-27,64.61000061035156,65.7300033569336,64.22000122070312,65.61000061035156,59.802833557128906,7936200
2019-11-29,65.20999908447266,65.43000030517578,64.43000030517578,64.80999755859375,59.073646545410156,2067300
2019-12-02,64.7699966430664,65.7300033569336,64.66000366210938,64.86000061035156,59.11922073364258,4511700
2019-12-03,64.19999694824219,64.19999694824219,62.4900016784668,62.56999969482422,57.03190612792969,5292900
2019-12-04,63.33000183105469,63.91999816894531,62.72999954223633,62.77000045776367,57.214202880859375,4737600
2019-12-05,63.400001525878906,63.529998779296875,61.630001068115234,61.9900016784668,56.503231048583984,5831500
2019-12-06,62.75,63.95000076293945,62.75,63.59000015258789,57.96162033081055,6531700
2019-12-09,64.01000213623047,64.87999725341797,63.720001220703125,63.84000015258789,58.189491271972656,4708400
2019-12-10,63.77000045776367,64.83999633789062,63.61000061035156,64.04000091552734,58.371795654296875,4069900
2019-12-11,64.0999984741211,64.69000244140625,63.720001220703125,64.33000183105469,58.636138916015625,3584300
2019-12-12,64.52999877929688,66.26000213623047,64.18000030517578,66.19000244140625,60.33149337768555,4433700
2019-12-13,66.4000015258789,66.7300033569336,64.61000061035156,64.80000305175781,59.06452178955078,5083900
2019-12-16,66.30999755859375,66.58999633789062,64.62000274658203,64.88999938964844,59.14655303955078,11187600
2019-12-17,64.7699966430664,65.44999694824219,63.279998779296875,64.22000122070312,58.535850524902344,6703700
2019-12-18,64.94999694824219,64.94999694824219,63.66999816894531,63.90999984741211,58.2533073425293,4660300
2019-12-19,63.70000076293945,64.38999938964844,63.560001373291016,63.95000076293945,58.289764404296875,5107800
2019-12-20,64.2300033569336,64.38999938964844,63.40999984741211,63.54999923706055,57.92515563964844,7029800
2019-12-23,63.61000061035156,64.11000061035156,63.09000015258789,63.91999816894531,58.26240921020508,4148900
2019-12-24,63.4900016784668,63.86000061035156,63.470001220703125,63.779998779296875,58.13480758666992,1227600
2019-12-26,63.599998474121094,63.84000015258789,63.34000015258789,63.72999954223633,58.089229583740234,1856700
2019-12-27,63.650001525878906,64.12999725341797,63.599998474121094,63.72999954223633,58.089229583740234,2834000
2019-12-30,63.70000076293945,64.19000244140625,62.25,62.290000915527344,56.77667999267578,3710800
2019-12-31,62.029998779296875,64.2300033569336,62.0,64.19999694824219,58.51762771606445,5139100
2020-01-02,64.80000305175781,65.16000366210938,63.47999954223633,63.5,57.87958526611328,5967300
2020-01-03,62.75,62.95000076293945,61.880001068115234,62.15999984741211,56.65819549560547,6005300
2020-01-06,61.880001068115234,62.470001220703125,61.70000076293945,61.720001220703125,56.25713348388672,5619000
2020-01-07,61.91999816894531,61.91999816894531,60.36000061035156,60.77000045776367,55.39122009277344,9185300
2020-01-08,61.380001068115234,61.79999923706055,60.86000061035156,61.5,56.05661392211914,6361700
2020-01-09,61.459999084472656,61.790000915527344,60.869998931884766,60.95000076293945,55.55529022216797,5572300
2020-01-10,61.11000061035156,61.2400016784668,59.54999923706055,59.709999084472656,54.425045013427734,6599300
2020-01-13,59.540000915527344,60.41999816894531,59.310001373291016,60.400001525878906,55.05397033691406,8087700
2020-01-14,60.54999923706055,60.939998626708984,59.66999816894531,60.16999816894531,54.84432601928711,7003200
2020-01-15,60.16999816894531,62.09000015258789,60.02000045776367,61.13999938964844,55.72847366333008,5748500
2020-01-16,61.40999984741211,62.5099983215332,61.130001068115234,61.70000076293945,56.2389030456543,8621700
2020-01-17,61.849998474121094,62.029998779296875,61.209999084472656,61.560001373291016,56.11129379272461,7188300
