Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,196.02000427246094,198.6699981689453,190.88999938964844,193.74000549316406,179.97877502441406,2105800
2019-10-07,193.38999938964844,193.72999572753906,188.10000610351562,188.74000549316406,175.3339385986328,1721100
2019-10-08,187.83999633789062,190.27999877929688,186.41000366210938,189.52000427246094,176.05853271484375,1334500
2019-10-09,189.77999877929688,192.22000122070312,189.0800018310547,191.4600067138672,177.86074829101562,1091400
2019-10-10,191.44000244140625,194.0800018310547,190.41000366210938,192.7100067138672,179.02197265625,957000
2019-10-11,193.61000061035156,198.5,192.61000061035156,193.0800018310547,179.3656768798828,963800
2019-10-14,192.42999267578125,193.27999877929688,191.0399932861328,192.97000122070312,179.2635040283203,759500
2019-10-15,192.94000244140625,197.61000061035156,192.5800018310547,196.75999450683594,182.78428649902344,1102700
2019-10-16,197.27000427246094,198.64999389648438,195.8699951171875,198.47999572753906,184.3821258544922,854500
2019-10-17,198.6999969482422,199.3000030517578,196.52999877929688,197.2899932861328,183.2766571044922,978200
2019-10-18,197.1300048828125,198.60000610351562,196.0,197.02000427246094,183.02581787109375,843400
2019-10-21,196.75999450683594,196.88999938964844,194.33999633789062,194.5800018310547,180.75917053222656,758500
2019-10-22,194.63999938964844,197.16000366210938,193.86000061035156,196.80999755859375,182.8307342529297,627900
2019-10-23,196.0,198.0,195.1699981689453,197.5399932861328,183.5088653564453,601200
2019-10-24,197.6999969482422,197.6999969482422,195.47999572753906,196.69000244140625,182.71925354003906,665700
2019-10-25,195.8300018310547,197.3800048828125,194.44000244140625,195.83999633789062,181.92962646484375,765100
2019-10-28,195.41000366210938,196.4600067138672,192.85000610351562,192.9199981689453,179.21702575683594,933300
2019-10-29,192.97999572753906,194.92999267578125,192.1999969482422,192.97999572753906,179.27276611328125,695600
2019-10-30,192.72000122070312,192.97000122070312,190.82000732421875,191.5399932861328,177.93504333496094,928700
2019-10-31,191.32000732421875,191.80999755859375,189.0,190.3300018310547,176.8109893798828,1002300
2019-11-01,191.25999450683594,193.47999572753906,190.55999755859375,191.0,177.4333953857422,1116600
2019-11-04,191.55999755859375,194.08999633789062,191.00999450683594,193.9199981689453,180.14599609375,835600
2019-11-05,194.22000122070312,195.5,191.66000366210938,191.72000122070312,178.10226440429688,788500
2019-11-06,192.0,193.64999389648438,190.8300018310547,193.2100067138672,179.4864501953125,712900
2019-11-07,193.27000427246094,193.97000122070312,190.13999938964844,190.27999877929688,177.45338439941406,741200
2019-11-08,190.39999389648438,190.60000610351562,186.5,187.55999755859375,174.91673278808594,1435900
2019-11-11,187.0,187.1699981689453,184.02000427246094,184.52000427246094,172.0816650390625,1484900
2019-11-12,184.8800048828125,184.91000366210938,182.1699981689453,183.8300018310547,171.43817138671875,1501100
2019-11-13,184.0,185.9199981689453,183.02000427246094,184.00999450683594,171.60601806640625,794900
2019-11-14,183.0,185.1300048828125,181.8800048828125,182.86000061035156,170.5335693359375,1273500
2019-11-15,182.94000244140625,183.39999389648438,179.4499969482422,179.64999389648438,167.53993225097656,1852600
2019-11-18,179.86000061035156,179.86000061035156,174.1300048828125,174.88999938964844,163.10079956054688,2433300
2019-11-19,174.9199981689453,181.0500030517578,174.75,180.9600067138672,168.7616424560547,1670100
2019-11-20,182.02000427246094,186.0399932861328,181.83999633789062,185.86000061035156,173.3313446044922,2139700
2019-11-21,186.10000610351562,187.42999267578125,185.22000122070312,186.6300048828125,174.04945373535156,1112700
2019-11-22,186.42999267578125,186.55999755859375,180.97999572753906,181.22000122070312,169.00411987304688,2098500
2019-11-25,182.33999633789062,183.72000122070312,181.64999389648438,183.57000732421875,171.19573974609375,987000
2019-11-26,182.6199951171875,185.1199951171875,181.5,184.05999755859375,171.65269470214844,1028100
2019-11-27,184.75,186.47000122070312,183.9600067138672,185.75,173.22879028320312,676000
2019-11-29,185.5399932861328,186.30999755859375,184.72000122070312,186.05999755859375,173.51785278320312,369400
2019-12-02,185.97999572753906,186.3000030517578,184.77999877929688,186.0800018310547,173.53652954101562,798600
2019-12-03,184.75999450683594,184.8699951171875,181.74000549316406,184.49000549316406,172.0537109375,996000
2019-12-04,184.64999389648438,184.8699951171875,181.24000549316406,184.2899932861328,171.86717224121094,991900
2019-12-05,184.0,185.16000366210938,180.9499969482422,182.4600067138672,170.16050720214844,1339200
2019-12-06,183.52000427246094,184.85000610351562,182.88999938964844,183.64999389648438,171.27032470703125,722200
2019-12-09,182.86000061035156,183.5,179.52000427246094,181.27000427246094,169.05076599121094,1303300
2019-12-10,181.0,181.47999572753906,179.02000427246094,180.92999267578125,168.733642578125,819600
2019-12-11,180.92999267578125,181.97000122070312,179.00999450683594,181.6199951171875,169.37713623046875,926000
2019-12-12,181.0500030517578,183.4199981689453,179.6699981689453,179.7899932861328,167.67051696777344,884600
2019-12-13,181.52999877929688,182.8300018310547,179.8699951171875,182.05999755859375,169.78749084472656,945400
2019-12-16,181.7899932861328,184.22999572753906,180.1199951171875,182.88999938964844,170.5615234375,1311100
2019-12-17,182.89999389648438,184.60000610351562,182.52999877929688,183.1199951171875,170.7760467529297,920100
2019-12-18,183.6199951171875,184.4499969482422,182.32000732421875,183.67999267578125,171.29827880859375,860400
2019-12-19,184.25,186.35000610351562,184.0,185.82000732421875,173.29405212402344,1046800
2019-12-20,186.94000244140625,189.07000732421875,186.22999572753906,188.89999389648438,176.16639709472656,2342600
2019-12-23,189.02999877929688,189.1999969482422,187.00999450683594,188.0399932861328,175.3643798828125,804400
2019-12-24,188.72999572753906,188.82000732421875,186.4199981689453,186.8300018310547,174.23594665527344,400200
