Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,108.48999786376953,109.26000213623047,107.31999969482422,108.58000183105469,103.93863677978516,532900
2019-10-07,108.37999725341797,109.12000274658203,106.87000274658203,108.11000061035156,103.4887466430664,725700
2019-10-08,104.91000366210938,107.5,104.91000366210938,105.98999786376953,101.4593734741211,743000
2019-10-09,106.56999969482422,107.44999694824219,105.9000015258789,106.02999877929688,101.49763488769531,709600
2019-10-10,105.68000030517578,108.01000213623047,105.41000366210938,107.58000183105469,102.98139190673828,590900
2019-10-11,109.5,111.16000366210938,108.98999786376953,110.3499984741211,105.63298797607422,786000
2019-10-14,109.93000030517578,110.23999786376953,109.08999633789062,109.58000183105469,104.89591979980469,890100
2019-10-15,109.0,112.0,108.55999755859375,111.5999984741211,106.82955932617188,1408000
2019-10-16,113.62999725341797,117.18000030517578,110.69000244140625,115.6500015258789,110.7064437866211,2444900
2019-10-17,115.61000061035156,117.1500015258789,115.61000061035156,116.18000030517578,111.21379089355469,1004400
2019-10-18,116.55000305175781,117.25,115.04000091552734,115.58000183105469,110.63943481445312,863700
2019-10-21,116.16000366210938,117.1500015258789,115.0,115.37999725341797,110.44799041748047,760600
2019-10-22,115.08000183105469,117.55000305175781,114.54000091552734,117.33999633789062,112.3241958618164,1055600
2019-10-23,116.75,117.33000183105469,115.08999633789062,116.8499984741211,111.85513305664062,817600
2019-10-24,116.63999938964844,116.75,115.12000274658203,115.76000213623047,110.81172943115234,778300
2019-10-25,115.81999969482422,116.87000274658203,115.4000015258789,116.75,111.75941467285156,763900
2019-10-28,117.16999816894531,117.66000366210938,116.19000244140625,116.79000091552734,111.7977294921875,779600
2019-10-29,116.30999755859375,119.38999938964844,116.1500015258789,119.01000213623047,113.92282104492188,944000
2019-10-30,118.72000122070312,118.72000122070312,116.44999694824219,117.69999694824219,112.66881561279297,729400
2019-10-31,116.47000122070312,117.69999694824219,116.0,117.55999755859375,112.53480529785156,699700
2019-11-01,117.55999755859375,120.0,116.33000183105469,119.9000015258789,114.7747802734375,812300
2019-11-04,120.5199966430664,121.83000183105469,120.05000305175781,120.66000366210938,115.5022964477539,1128100
2019-11-05,120.68000030517578,121.20999908447266,118.94999694824219,119.88999938964844,114.76520538330078,907900
2019-11-06,119.69000244140625,120.04000091552734,117.94000244140625,119.91999816894531,114.79393005371094,997800
2019-11-07,119.98999786376953,122.29000091552734,119.19000244140625,120.61000061035156,115.70527648925781,488400
2019-11-08,120.61000061035156,121.33000183105469,119.80999755859375,119.9800033569336,115.10091400146484,634600
2019-11-11,119.56999969482422,119.56999969482422,117.30000305175781,118.18000030517578,113.37409210205078,638700
2019-11-12,118.08999633789062,119.43000030517578,117.87999725341797,118.52999877929688,113.70984649658203,534000
2019-11-13,117.37000274658203,117.9800033569336,116.29000091552734,116.5199966430664,111.7816162109375,608300
