Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,15.520000457763672,16.399999618530273,15.279999732971191,16.25,15.093313217163086,1850400
2019-10-07,16.3700008392334,17.940000534057617,16.270000457763672,17.84000015258789,16.57013511657715,3713900
2019-10-08,17.510000228881836,17.670000076293945,15.819999694824219,15.859999656677246,14.731073379516602,3160400
2019-10-09,16.1200008392334,16.450000762939453,15.84000015258789,16.399999618530273,15.232637405395508,1481800
2019-10-10,16.540000915527344,16.75,15.869999885559082,16.219999313354492,15.065446853637695,1534400
2019-10-11,16.59000015258789,17.5,16.59000015258789,17.1200008392334,15.901388168334961,1789500
2019-10-14,16.920000076293945,16.969999313354492,15.40999984741211,15.470000267028809,14.368834495544434,2540400
2019-10-15,15.449999809265137,16.100000381469727,14.40999984741211,15.75,14.62890338897705,2238300
2019-10-16,15.710000038146973,15.850000381469727,15.1899995803833,15.729999542236328,14.61032772064209,3401200
2019-10-17,15.779999732971191,15.90999984741211,15.260000228881836,15.829999923706055,14.70320987701416,1883200
2019-10-18,15.34000015258789,15.520000457763672,14.239999771118164,15.289999961853027,14.20164680480957,4007200
2019-10-21,15.319999694824219,15.770000457763672,15.0,15.40999984741211,14.313105583190918,2072600
2019-10-22,15.430000305175781,16.3700008392334,15.010000228881836,16.219999313354492,15.065446853637695,2317300
2019-10-23,16.15999984741211,16.6200008392334,15.789999961853027,15.949999809265137,14.814669609069824,2598600
2019-10-24,15.949999809265137,16.139999389648438,15.510000228881836,15.989999771118164,14.851820945739746,1914800
2019-10-25,16.0,17.399999618530273,15.9399995803833,17.25,16.022132873535156,2344900
2019-10-28,18.260000228881836,18.59000015258789,17.700000762939453,17.75,16.486547470092773,2730400
2019-10-29,17.600000381469727,18.0,17.350000381469727,17.889999389648438,16.616573333740234,1734400
2019-10-30,17.81999969482422,17.989999771118164,16.540000915527344,16.649999618530273,15.46484375,2802100
2019-10-31,16.190000534057617,16.25,15.4399995803833,16.040000915527344,15.236858367919922,2570600
2019-11-01,16.15999984741211,16.639999389648438,15.970000267028809,16.200000762939453,15.388849258422852,1450600
2019-11-04,16.209999084472656,17.15999984741211,16.209999084472656,16.899999618530273,16.053794860839844,1972900
2019-11-05,17.079999923706055,17.90999984741211,17.079999923706055,17.489999771118164,16.6142520904541,1498700
2019-11-06,17.549999237060547,17.850000381469727,17.059999465942383,17.510000228881836,16.633255004882812,1124900
2019-11-07,17.690000534057617,17.940000534057617,17.110000610351562,17.3700008392334,16.50026512145996,1280800
2019-11-08,17.420000076293945,17.600000381469727,17.010000228881836,17.520000457763672,16.64275550842285,1159900
2019-11-11,17.290000915527344,17.299999237060547,16.209999084472656,16.809999465942383,15.968306541442871,1400300
2019-11-12,16.719999313354492,16.93000030517578,16.3799991607666,16.790000915527344,15.94930648803711,1549900
2019-11-13,16.6200008392334,17.010000228881836,16.459999084472656,16.719999313354492,15.882810592651367,1191300
2019-11-14,16.670000076293945,16.950000762939453,16.31999969482422,16.40999984741211,15.58833122253418,963200
2019-11-15,16.59000015258789,17.079999923706055,16.559999465942383,16.959999084472656,16.110788345336914,1055000
2019-11-18,16.90999984741211,17.350000381469727,16.530000686645508,17.18000030517578,16.319778442382812,1685100
