Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,135.16000366210938,135.9600067138672,134.97000122070312,135.92999267578125,110.30999755859375,288700
2019-10-07,135.60000610351562,136.4199981689453,135.13999938964844,135.85000610351562,110.2450942993164,227300
2019-10-08,135.4600067138672,136.1999969482422,134.22999572753906,134.9600067138672,109.52284240722656,505800
2019-10-09,135.64999389648438,135.92999267578125,134.64999389648438,134.8000030517578,109.39298248291016,434800
2019-10-10,134.92999267578125,135.4499969482422,134.33999633789062,134.42999267578125,109.09271240234375,380800
2019-10-11,134.63999938964844,137.02000427246094,134.4199981689453,136.1999969482422,110.52912139892578,410300
2019-10-14,136.16000366210938,136.16000366210938,134.74000549316406,135.99000549316406,110.35870361328125,235000
2019-10-15,135.47000122070312,136.52000427246094,135.02000427246094,136.47000122070312,110.74822235107422,509200
2019-10-16,136.17999267578125,137.25,135.5800018310547,137.19000244140625,111.33251953125,327500
2019-10-17,137.47000122070312,138.0800018310547,137.1699981689453,137.75,111.78697204589844,406900
2019-10-18,137.4600067138672,138.77000427246094,137.2100067138672,138.0399932861328,112.02229309082031,372900
2019-10-21,138.0500030517578,139.74000549316406,137.85000610351562,139.72000122070312,113.38565063476562,335800
2019-10-22,139.64999389648438,140.55999755859375,139.2899932861328,140.4600067138672,113.98617553710938,377800
2019-10-23,140.64999389648438,141.35000610351562,138.85000610351562,140.0500030517578,113.65348815917969,323400
2019-10-24,140.2100067138672,140.2100067138672,138.67999267578125,139.52000427246094,113.22335052490234,291300
2019-10-25,139.16000366210938,139.27999877929688,138.25,139.0399932861328,112.83382415771484,266100
2019-10-28,138.86000061035156,139.3699951171875,138.1300048828125,138.67999267578125,112.54167938232422,328100
2019-10-29,138.52999877929688,139.19000244140625,138.42999267578125,138.97999572753906,112.78516387939453,272000
2019-10-30,138.97999572753906,141.16000366210938,138.50999450683594,141.16000366210938,114.55427551269531,377300
2019-10-31,140.3699951171875,141.32000732421875,134.66000366210938,136.00999450683594,110.37491607666016,992100
2019-11-01,134.1999969482422,136.05999755859375,133.2899932861328,135.63999938964844,110.07466888427734,620800
2019-11-04,134.52999877929688,134.9600067138672,133.22000122070312,133.85000610351562,108.6220474243164,394200
2019-11-05,133.5,134.36000061035156,132.82000732421875,133.64999389648438,108.45972442626953,425300
2019-11-06,134.10000610351562,135.49000549316406,133.97000122070312,134.49000549316406,109.14142608642578,321700
2019-11-07,133.89999389648438,134.17999267578125,131.89999389648438,132.0800018310547,107.18566131591797,219800
2019-11-08,131.6999969482422,132.02999877929688,131.13999938964844,131.47999572753906,106.69872283935547,191900
2019-11-11,131.25,131.7100067138672,130.61000061035156,131.3699951171875,106.60945892333984,214000
2019-11-12,131.3699951171875,132.3000030517578,129.85000610351562,130.16000366210938,105.6275405883789,284800
2019-11-13,130.3000030517578,131.25,130.07000732421875,130.47999572753906,105.88719177246094,332000
2019-11-14,130.74000549316406,131.8000030517578,130.17999267578125,131.72000122070312,106.89350891113281,312900
2019-11-15,131.9600067138672,132.2899932861328,130.6199951171875,131.86000061035156,107.00711059570312,362100
2019-11-18,132.07000732421875,132.4499969482422,131.47999572753906,131.9499969482422,107.08015441894531,293400
2019-11-19,132.00999450683594,132.16000366210938,130.47999572753906,131.77999877929688,106.94219970703125,222400
2019-11-20,131.67999267578125,131.67999267578125,130.07000732421875,130.9600067138672,106.27674102783203,299200
2019-11-21,130.60000610351562,130.60000610351562,129.6699981689453,130.05999755859375,105.54637908935547,307500
2019-11-22,130.30999755859375,130.9600067138672,128.8699951171875,130.33999633789062,105.7735824584961,288600
2019-11-25,130.27000427246094,131.6300048828125,130.2100067138672,130.3699951171875,105.7979507446289,308700
2019-11-26,130.47000122070312,131.7899932861328,130.2899932861328,131.14999389648438,106.43091583251953,373600
2019-11-27,131.14999389648438,132.4600067138672,130.6300048828125,132.39999389648438,107.4453353881836,242900
2019-11-29,132.75,133.14999389648438,132.00999450683594,132.07000732421875,107.17752838134766,205000
2019-12-02,132.0800018310547,132.19000244140625,129.7100067138672,129.75999450683594,105.30292510986328,368900
2019-12-03,129.5500030517578,130.89999389648438,129.1300048828125,130.5399932861328,105.93589782714844,463000
2019-12-04,129.8699951171875,131.99000549316406,129.82000732421875,130.9499969482422,106.26861572265625,261200
2019-12-05,130.7100067138672,131.3300018310547,130.22999572753906,131.1699981689453,106.44718170166016,349600
2019-12-06,131.44000244140625,132.14999389648438,131.4199981689453,131.77000427246094,106.9340591430664,249800
2019-12-09,132.10000610351562,133.02000427246094,131.1300048828125,132.92999267578125,107.87542724609375,358300
2019-12-10,132.7100067138672,132.7100067138672,131.0,131.6199951171875,106.81233215332031,332500
2019-12-11,131.7899932861328,131.7899932861328,129.0500030517578,129.7899932861328,105.32726287841797,433600
2019-12-12,129.9199981689453,130.25,127.51000213623047,127.58999633789062,103.54191589355469,504500
2019-12-13,127.75,128.36000061035156,126.8499984741211,127.7699966430664,103.68799591064453,329400
2019-12-16,128.33999633789062,128.69000244140625,126.72000122070312,128.4499969482422,104.23981475830078,436200
2019-12-17,129.13999938964844,129.13999938964844,126.91000366210938,127.16000366210938,103.1929702758789,438100
2019-12-18,127.4000015258789,128.75,127.19999694824219,128.17999267578125,104.02071380615234,451200
2019-12-19,128.39999389648438,128.8699951171875,127.6500015258789,127.87000274658203,103.76914978027344,484700
2019-12-20,128.19000244140625,128.52000427246094,127.08000183105469,127.22000122070312,103.24166107177734,902100
2019-12-23,128.07000732421875,128.11000061035156,126.69000244140625,127.04000091552734,103.0955810546875,333600
2019-12-24,127.04000091552734,127.5199966430664,126.76000213623047,126.91999816894531,102.99819946289062,99400
2019-12-26,127.16000366210938,127.6500015258789,126.80000305175781,127.47000122070312,103.44453430175781,250400
2019-12-27,128.11000061035156,128.35000610351562,127.58000183105469,128.14999389648438,103.9963607788086,196000
2019-12-30,127.91000366210938,128.83999633789062,127.7699966430664,128.4600067138672,104.2479476928711,296300
2019-12-31,127.55999755859375,128.75999450683594,127.22000122070312,128.72999572753906,105.32797241210938,481500
