Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,154.42999267578125,155.7100067138672,154.24000549316406,154.8000030517578,131.4969940185547,869200
2019-10-07,154.02999877929688,155.61000061035156,153.6699981689453,154.35000610351562,131.11468505859375,596600
2019-10-08,153.91000366210938,154.6999969482422,152.5500030517578,153.10000610351562,130.05288696289062,521600
2019-10-09,154.0500030517578,154.7100067138672,153.1199951171875,153.85000610351562,130.68994140625,346400
2019-10-10,154.05999755859375,154.6199951171875,153.1999969482422,154.1300048828125,130.92782592773438,734600
2019-10-11,154.80999755859375,155.02999877929688,153.8000030517578,153.97000122070312,130.7919158935547,554400
2019-10-14,154.00999450683594,154.14999389648438,152.7899932861328,153.8699951171875,130.70693969726562,432500
2019-10-15,153.3800048828125,153.6199951171875,151.55999755859375,153.27999877929688,130.2057647705078,646900
2019-10-16,152.97999572753906,155.52999877929688,152.32000732421875,155.27000427246094,131.8961944580078,475300
2019-10-17,155.0800018310547,155.8699951171875,154.72999572753906,155.30999755859375,131.93020629882812,643900
2019-10-18,155.88999938964844,156.22000122070312,154.30999755859375,156.00999450683594,132.5248260498047,432000
2019-10-21,156.02999877929688,157.5800018310547,155.61000061035156,157.5500030517578,133.83299255371094,540000
2019-10-22,157.6999969482422,158.0500030517578,155.94000244140625,157.13999938964844,133.48471069335938,547400
2019-10-23,157.3000030517578,158.02999877929688,156.60000610351562,157.72999572753906,133.9858856201172,621800
2019-10-24,157.9499969482422,159.25999450683594,156.9600067138672,159.16000366210938,135.2006378173828,497200
2019-10-25,159.02999877929688,159.02999877929688,157.83999633789062,158.25,134.42762756347656,488300
2019-10-28,158.1199951171875,158.8800048828125,157.47000122070312,158.8800048828125,134.96273803710938,748700
2019-10-29,158.38999938964844,159.22999572753906,155.97000122070312,156.30999755859375,132.77964782714844,697500
2019-10-30,156.5,159.16000366210938,155.91000366210938,159.05999755859375,135.11569213867188,1086200
2019-10-31,159.74000549316406,160.25,157.4600067138672,158.75,134.85235595703125,686400
2019-11-01,159.2899932861328,159.80999755859375,157.13999938964844,158.4199981689453,134.57203674316406,618800
2019-11-04,158.1300048828125,158.49000549316406,156.6199951171875,157.1999969482422,133.5356903076172,501300
2019-11-05,156.72999572753906,157.30999755859375,154.42999267578125,155.0800018310547,131.73480224609375,784000
2019-11-06,155.50999450683594,156.64999389648438,154.55999755859375,155.00999450683594,131.6753387451172,517000
2019-11-07,154.35000610351562,154.86000061035156,153.47999572753906,153.8800048828125,130.7154541015625,1152900
2019-11-08,153.30999755859375,153.92999267578125,152.69000244140625,153.91000366210938,130.74090576171875,641700
2019-11-11,153.74000549316406,155.4600067138672,153.74000549316406,155.1300048828125,131.7772979736328,477300
2019-11-12,154.89999389648438,156.1999969482422,154.4199981689453,154.72999572753906,131.4374542236328,967100
2019-11-13,155.0399932861328,157.2100067138672,154.86000061035156,156.60000610351562,133.02597045898438,671500
2019-11-14,156.77000427246094,157.77000427246094,156.74000549316406,157.4600067138672,133.75653076171875,396300
2019-11-15,157.5500030517578,158.7899932861328,157.30999755859375,158.75999450683594,134.86085510253906,548800
2019-11-18,158.8699951171875,159.6199951171875,158.8300018310547,159.49000549316406,135.4809112548828,387200
2019-11-19,159.7899932861328,159.7899932861328,158.75,159.33999633789062,135.35348510742188,743000
2019-11-20,159.3800048828125,160.3699951171875,158.83999633789062,160.02999877929688,135.9396514892578,422000
2019-11-21,159.6999969482422,159.72000122070312,157.97000122070312,159.00999450683594,135.0731964111328,650700
2019-11-22,159.39999389648438,160.4600067138672,158.72999572753906,159.6699981689453,135.63385009765625,768500
2019-11-25,160.2899932861328,162.02000427246094,160.13999938964844,160.80999755859375,136.60223388671875,1020600
2019-11-26,160.64999389648438,161.5,160.27999877929688,161.24000549316406,136.9674835205078,1478700
2019-11-27,161.17999267578125,162.52999877929688,160.5399932861328,162.30999755859375,137.87644958496094,448000
2019-11-29,162.72000122070312,163.50999450683594,162.0399932861328,162.52000427246094,138.05484008789062,322600
2019-12-02,162.39999389648438,162.86000061035156,159.57000732421875,159.61000061035156,135.58290100097656,817100
2019-12-03,159.52999877929688,161.52999877929688,159.52999877929688,161.27999877929688,137.00146484375,527400
2019-12-04,160.9600067138672,162.7899932861328,160.02999877929688,160.07000732421875,135.9736328125,621000
2019-12-05,160.0500030517578,161.5500030517578,159.24000549316406,161.07000732421875,136.82310485839844,532300
2019-12-06,161.24000549316406,163.16000366210938,161.2100067138672,161.94000244140625,137.5621337890625,543500
2019-12-09,161.89999389648438,162.64999389648438,160.9600067138672,162.39999389648438,137.95286560058594,561400
2019-12-10,162.39999389648438,163.27999877929688,161.66000366210938,162.0399932861328,137.64706420898438,638500
2019-12-11,162.3800048828125,162.3800048828125,158.4499969482422,159.0800018310547,135.13265991210938,623600
2019-12-12,159.49000549316406,160.38999938964844,156.75,156.85000610351562,133.2383270263672,822400
2019-12-13,157.0399932861328,158.25999450683594,155.4199981689453,156.47000122070312,132.91555786132812,696600
2019-12-16,157.24000549316406,157.4199981689453,155.14999389648438,156.3699951171875,132.83059692382812,880400
2019-12-17,156.92999267578125,157.08999633789062,154.58999633789062,154.89999389648438,131.58192443847656,561400
2019-12-18,155.2899932861328,158.2899932861328,155.17999267578125,158.13999938964844,134.33421325683594,690300
2019-12-19,158.08999633789062,159.92999267578125,157.75999450683594,159.82000732421875,135.76126098632812,524700
2019-12-20,160.32000732421875,160.6300048828125,159.22000122070312,159.24000549316406,135.2686004638672,1753000
2019-12-23,159.60000610351562,159.83999633789062,159.1199951171875,159.2100067138672,135.24313354492188,1390000
2019-12-24,159.4600067138672,160.77000427246094,158.7899932861328,160.10000610351562,135.99913024902344,440400
2019-12-26,160.24000549316406,160.6699981689453,159.50999450683594,160.02999877929688,135.9396514892578,388100
2019-12-27,160.99000549316406,161.25999450683594,159.8000030517578,160.39999389648438,136.25396728515625,807000
2019-12-30,159.3300018310547,160.0500030517578,159.1699981689453,159.6699981689453,136.5104522705078,969800
2019-12-31,159.6199951171875,161.6300048828125,159.2100067138672,161.5800018310547,138.14340209960938,582900
2020-01-02,161.92999267578125,162.4199981689453,158.52000427246094,159.72999572753906,136.56170654296875,1094900
2020-01-03,158.5,161.36000061035156,158.5,160.63999938964844,137.33973693847656,371300
2020-01-06,160.0399932861328,161.5800018310547,159.58999633789062,161.02999877929688,137.67315673828125,604700
2020-01-07,156.49000549316406,157.52999877929688,154.6999969482422,155.75999450683594,133.16758728027344,4543900
2020-01-08,156.5,158.0,155.77999877929688,157.8300018310547,134.9373321533203,2239300
2020-01-09,157.91000366210938,158.39999389648438,157.02999877929688,157.27000427246094,134.4585418701172,1644600
2020-01-10,157.58999633789062,158.74000549316406,156.86000061035156,158.57000732421875,135.56997680664062,1155300
2020-01-13,159.2100067138672,160.97000122070312,159.2100067138672,160.77999877929688,137.45944213867188,1216300
2020-01-14,160.5500030517578,160.89999389648438,158.58999633789062,160.4600067138672,137.18585205078125,1023500
2020-01-15,161.14999389648438,163.72000122070312,160.8300018310547,162.2899932861328,138.7504119873047,875700
2020-01-16,162.9499969482422,164.4499969482422,162.83999633789062,163.80999755859375,140.04991149902344,673200
2020-01-17,164.14999389648438,164.36000061035156,162.8000030517578,162.89999389648438,139.27197265625,1963400
2020-01-21,163.3300018310547,165.0,163.10000610351562,164.8000030517578,140.89633178710938,1188800
2020-01-22,165.10000610351562,165.67999267578125,162.67999267578125,163.27999877929688,139.59681701660156,467400
2020-01-23,163.67999267578125,165.6199951171875,162.58999633789062,165.41000366210938,141.41787719726562,491700
2020-01-24,165.74000549316406,165.74000549316406,163.69000244140625,164.66000366210938,140.77662658691406,484300
2020-01-27,163.6300048828125,164.66000366210938,163.36000061035156,163.7899932861328,140.03282165527344,558100
2020-01-28,163.88999938964844,165.1300048828125,163.4199981689453,164.3800048828125,140.53726196289062,518500
2020-01-29,164.89999389648438,165.4499969482422,163.57000732421875,164.52000427246094,140.65695190429688,569000
2020-01-30,164.0,165.35000610351562,163.6199951171875,164.47999572753906,140.62277221679688,603000
2020-01-31,164.0399932861328,164.6999969482422,162.5399932861328,163.1999969482422,139.5283966064453,560100
2020-02-03,163.85000610351562,166.0,163.6999969482422,164.80999755859375,140.90492248535156,1126700
2020-02-04,165.39999389648438,169.0500030517578,165.39999389648438,167.7899932861328,143.4526824951172,814300
2020-02-05,168.19000244140625,169.11000061035156,167.3300018310547,167.92999267578125,143.5723114013672,595300
2020-02-06,168.50999450683594,169.85000610351562,167.4199981689453,167.83999633789062,143.4954071044922,771700
2020-02-07,168.4199981689453,168.4199981689453,166.86000061035156,167.5500030517578,143.2475128173828,931900
2020-02-10,168.3800048828125,170.57000732421875,168.1699981689453,170.57000732421875,145.82945251464844,514300
2020-02-11,170.99000549316406,172.60000610351562,170.47999572753906,171.64999389648438,146.75279235839844,550800
2020-02-12,172.0399932861328,174.0500030517578,171.36000061035156,173.41000366210938,148.25747680664062,779000
2020-02-13,173.39999389648438,174.8000030517578,173.3000030517578,173.5800018310547,148.40286254882812,630300
2020-02-14,173.8000030517578,175.02000427246094,173.5800018310547,174.92999267578125,149.5570526123047,463600
2020-02-18,175.0800018310547,175.74000549316406,173.27000427246094,173.85000610351562,148.63369750976562,477400
2020-02-19,173.85000610351562,174.0,169.1699981689453,169.19000244140625,144.6496124267578,773000
2020-02-20,169.0,169.3800048828125,168.05999755859375,168.72000122070312,144.24774169921875,770400
2020-02-21,168.2899932861328,168.72000122070312,167.24000549316406,167.97999572753906,143.61509704589844,916200
2020-02-24,166.07000732421875,167.47000122070312,165.24000549316406,166.74000549316406,142.5549774169922,955500
2020-02-25,167.02000427246094,167.19000244140625,163.00999450683594,163.64999389648438,139.9131622314453,763000
2020-02-26,164.02999877929688,165.17999267578125,162.8800048828125,163.0800018310547,139.4258270263672,945800
2020-02-27,161.44000244140625,162.72999572753906,154.57000732421875,154.67999267578125,132.2442169189453,1388700
2020-02-28,152.38999938964844,153.80999755859375,147.8300018310547,151.8800048828125,129.85032653808594,1578000
2020-03-02,152.88999938964844,155.9499969482422,151.38999938964844,155.5800018310547,133.01373291015625,1201500
2020-03-03,156.35000610351562,160.3300018310547,154.4600067138672,157.75,134.86892700195312,1153700
2020-03-04,159.7899932861328,163.44000244140625,159.3300018310547,163.44000244140625,139.73358154296875,1052700
2020-03-05,160.75999450683594,162.72000122070312,158.99000549316406,160.94000244140625,137.5962371826172,834600
2020-03-06,158.3800048828125,159.94000244140625,154.47999572753906,159.05999755859375,135.9889373779297,934700
2020-03-09,153.36000061035156,154.41000366210938,147.91000366210938,148.3000030517578,126.78964233398438,1064200
2020-03-10,151.5,157.25,147.97000122070312,157.1199951171875,134.33030700683594,1146800
2020-03-11,153.38999938964844,153.86000061035156,150.0,151.38999938964844,129.43142700195312,1048100
2020-03-12,141.72000122070312,145.6699981689453,136.1300048828125,136.38999938964844,116.60709381103516,1336900
2020-03-13,142.2100067138672,148.35000610351562,133.4499969482422,147.74000549316406,126.31085968017578,2054300
2020-03-16,134.3300018310547,134.3300018310547,121.75,122.30999755859375,104.56938934326172,1603900
2020-03-17,125.38999938964844,135.5,120.05999755859375,135.17999267578125,115.5726318359375,1442300
2020-03-18,126.69999694824219,134.3000030517578,124.02999877929688,132.9499969482422,113.66606903076172,1545000
2020-03-19,130.94000244140625,136.3699951171875,128.44000244140625,132.0,112.85385131835938,1116000
2020-03-20,133.5800018310547,134.64999389648438,121.08999633789062,123.30999755859375,105.42431640625,2560000
2020-03-23,122.0,122.0,109.22000122070312,114.91999816894531,98.25126647949219,1195400
2020-03-24,119.66000366210938,129.6999969482422,117.2300033569336,129.50999450683594,110.72504425048828,1061800
2020-03-25,128.27000427246094,139.75,127.0,133.39999389648438,114.0508041381836,1356700
2020-03-26,134.39999389648438,142.38999938964844,130.8000030517578,141.8000030517578,121.23240661621094,2473900
2020-03-27,137.16000366210938,146.5500030517578,135.60000610351562,143.47000122070312,122.66019439697266,1533200
2020-03-30,143.97999572753906,145.74000549316406,138.75,144.64999389648438,124.56328582763672,1095400
2020-03-31,140.0,142.74000549316406,133.02000427246094,137.05999755859375,118.02725982666016,1869300
2020-04-01,131.6699981689453,133.2100067138672,127.56999969482422,131.24000549316406,113.01549530029297,979500
2020-04-02,129.0,132.42999267578125,127.41999816894531,131.3800048828125,113.13603210449219,1229100
2020-04-03,129.41000366210938,133.02000427246094,128.5399932861328,129.99000549316406,111.93905639648438,780900
2020-04-06,137.08999633789062,141.3699951171875,134.6999969482422,137.67999267578125,118.56120300292969,999100
2020-04-07,143.3800048828125,145.77999877929688,137.9499969482422,138.27000427246094,119.06924438476562,820100
2020-04-08,139.80999755859375,148.89999389648438,137.63999938964844,147.44000244140625,126.96587371826172,857500
2020-04-09,149.25,158.47000122070312,149.25,157.8000030517578,135.8872528076172,1360100
2020-04-13,158.10000610351562,158.10000610351562,144.8000030517578,147.35000610351562,126.88842010498047,762500
2020-04-14,150.92999267578125,156.52999877929688,150.75999450683594,155.36000061035156,133.7860565185547,618600
2020-04-15,152.0500030517578,155.1999969482422,148.8000030517578,152.00999450683594,130.9012451171875,981200
2020-04-16,152.2899932861328,153.14999389648438,150.00999450683594,152.07000732421875,130.95294189453125,1010800
2020-04-17,154.82000732421875,156.32000732421875,153.00999450683594,155.30999755859375,133.74301147460938,454300
2020-04-20,153.5,155.58999633789062,150.6699981689453,150.99000549316406,130.02291870117188,579300
2020-04-21,147.47999572753906,150.02000427246094,145.58999633789062,147.39999389648438,126.93142700195312,657800
2020-04-22,150.44000244140625,155.08999633789062,148.22999572753906,150.94000244140625,129.97984313964844,497000
2020-04-23,150.89999389648438,154.0,147.64999389648438,147.9600067138672,127.41366577148438,825700
2020-04-24,149.35000610351562,151.16000366210938,147.8699951171875,149.49000549316406,128.73118591308594,542900
2020-04-27,151.22999572753906,151.88999938964844,148.8000030517578,150.77999877929688,129.842041015625,619200
2020-04-28,153.0,155.80999755859375,151.00999450683594,152.1699981689453,131.0390625,647400
2020-04-29,155.0500030517578,157.77999877929688,150.55999755859375,156.3699951171875,134.6558074951172,788900
