Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,27.849000930786133,28.170000076293945,27.520000457763672,28.14299964904785,24.25032615661621,25884000
2019-10-07,28.000999450683594,28.101999282836914,27.56999969482422,27.607999801635742,23.789325714111328,18658000
2019-10-08,27.4060001373291,27.489999771118164,26.891000747680664,27.033000946044922,23.29385757446289,22757000
2019-10-09,27.368000030517578,27.490999221801758,27.20199966430664,27.315000534057617,23.536855697631836,16329000
2019-10-10,27.45599937438965,27.878000259399414,27.364999771118164,27.44499969482422,23.64887237548828,17340000
2019-10-11,27.948999404907227,28.408000946044922,27.909000396728516,28.090999603271484,24.205514907836914,23697000
2019-10-14,28.04199981689453,28.264999389648438,27.988000869750977,28.166000366210938,24.2701416015625,13312000
2019-10-15,28.263999938964844,29.062000274658203,28.219999313354492,29.031999588012695,25.016359329223633,21230000
2019-10-16,28.899999618530273,29.010000228881836,28.65399932861328,28.847999572753906,24.857807159423828,20046000
2019-10-17,29.013999938964844,29.17099952697754,28.832000732421875,28.94300079345703,24.93967056274414,13125000
2019-10-18,28.950000762939453,28.993999481201172,28.399999618530273,28.67300033569336,24.70701789855957,16981000
2019-10-21,28.8439998626709,29.190000534057617,28.70599937438965,28.957000732421875,24.951738357543945,13031000
2019-10-22,28.958999633789062,29.086000442504883,28.724000930786133,28.746000289916992,24.76991844177246,13046000
2019-10-23,28.29599952697754,28.354000091552734,27.875999450683594,28.031999588012695,24.154678344726562,20957000
2019-10-24,28.288999557495117,28.350000381469727,27.8700008392334,28.231000900268555,24.326156616210938,16896000
2019-10-25,28.326000213623047,29.136999130249023,28.32200050354004,28.98200035095215,24.973278045654297,20869000
2019-10-28,29.115999221801758,29.24799919128418,28.832000732421875,29.155000686645508,25.12234878540039,12999000
2019-10-29,29.22800064086914,29.3700008392334,28.80699920654297,28.81599998474121,24.83024024963379,13272000
2019-10-30,29.000999450683594,29.097000122070312,28.652000427246094,29.02400016784668,25.00946617126465,17281000
2019-10-31,28.979999542236328,29.408000946044922,28.780000686645508,29.28499984741211,25.2343692779541,27881000
2019-11-01,29.298999786376953,29.659000396728516,29.208999633789062,29.659000396728516,25.5566349029541,21234000
2019-11-04,29.95199966430664,30.54599952697754,29.90999984741211,30.5,26.28131103515625,34075000
2019-11-05,30.5,31.67799949645996,30.44700050354004,31.40399932861328,27.06026840209961,38711000
2019-11-06,31.20599937438965,31.42799949645996,30.871000289916992,31.31599998474121,26.984445571899414,18076000
2019-11-07,31.558000564575195,31.950000762939453,31.065000534057617,31.173999786376953,26.862085342407227,23981000
2019-11-08,30.98699951171875,31.360000610351562,30.51300048828125,31.340999603271484,27.005985260009766,17830000
2019-11-11,31.1200008392334,31.323999404907227,31.083999633789062,31.274999618530273,26.94911766052246,9154000
2019-11-12,31.399999618530273,31.639999389648438,31.326000213623047,31.55299949645996,27.188657760620117,16875000
2019-11-13,31.24799919128418,31.570999145507812,31.200000762939453,31.367000579833984,27.02838897705078,12625000
2019-11-14,31.075000762939453,31.18400001525879,30.611000061035156,30.89699935913086,26.623397827148438,17268000
2019-11-15,31.226999282836914,31.305999755859375,31.007999420166016,31.291000366210938,26.96290397644043,18120000
2019-11-18,31.18199920654297,31.340999603271484,30.80299949645996,31.10700035095215,26.804349899291992,15850000
2019-11-19,31.665000915527344,32.56700134277344,31.665000915527344,31.770000457763672,27.37564468383789,31743000
2019-11-20,31.59000015258789,31.683000564575195,30.899999618530273,31.16699981689453,26.856050491333008,19927000
2019-11-21,31.11400032043457,31.56999969482422,30.979999542236328,31.524999618530273,27.164533615112305,19317000
2019-11-22,31.663999557495117,31.947999954223633,31.371000289916992,31.492000579833984,27.136098861694336,13216000
2019-11-25,31.660999298095703,32.018001556396484,31.62700080871582,31.961999893188477,27.541088104248047,19636000
2019-11-26,31.899999618530273,32.018001556396484,31.604999542236328,31.62700080871582,27.25242805480957,30793000
2019-11-27,31.79400062561035,31.993999481201172,31.64699935913086,31.8439998626709,27.43941307067871,20182000
2019-11-29,31.684999465942383,31.77899932861328,31.5,31.621000289916992,27.247255325317383,9229000
2019-12-02,31.77199935913086,31.792999267578125,31.055999755859375,31.07200050354004,26.774194717407227,23158000
2019-12-03,30.582000732421875,30.899999618530273,30.312999725341797,30.652000427246094,26.412288665771484,18736000
2019-12-04,30.975000381469727,31.136999130249023,30.71299934387207,30.972000122070312,26.688030242919922,14439000
2019-12-05,31.05900001525879,31.246000289916992,30.9060001373291,31.118999481201172,26.8146915435791,15494000
2019-12-06,31.464000701904297,31.634000778198242,31.20599937438965,31.604999542236328,27.233470916748047,16937000
2019-12-09,31.600000381469727,31.71500015258789,31.393999099731445,31.437999725341797,27.089570999145508,24694000
2019-12-10,31.510000228881836,31.590999603271484,31.325000762939453,31.506000518798828,27.14816665649414,14563000
2019-12-11,31.51799964904785,32.1349983215332,31.51799964904785,31.972000122070312,27.54970932006836,20829000
