Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,264.04998779296875,267.8299865722656,262.010009765625,267.0899963378906,258.49334716796875,1312900
2019-10-07,264.8999938964844,268.1000061035156,264.8599853515625,266.760009765625,258.17401123046875,1551300
2019-10-08,265.3299865722656,266.20001220703125,260.989990234375,260.989990234375,252.5897674560547,1340000
2019-10-09,262.8699951171875,265.1199951171875,262.3699951171875,264.0,256.02276611328125,864200
2019-10-10,262.3599853515625,268.94000244140625,262.3599853515625,267.5299987792969,259.4461669921875,1177400
2019-10-11,270.3999938964844,273.80999755859375,269.4200134277344,270.07000732421875,261.9093322753906,1068600
2019-10-14,269.989990234375,271.6600036621094,268.8999938964844,269.05999755859375,260.9298095703125,1024300
2019-10-15,270.05999755859375,274.1099853515625,269.1000061035156,273.5,265.2356872558594,1042100
2019-10-16,271.5199890136719,271.69000244140625,265.80999755859375,269.1499938964844,261.0170593261719,1065500
2019-10-17,269.8500061035156,270.7900085449219,263.7300109863281,266.5299987792969,258.4762268066406,879800
2019-10-18,267.6700134277344,267.6700134277344,260.5400085449219,262.4700012207031,254.5389862060547,1551800
2019-10-21,264.4800109863281,264.5,258.5799865722656,262.20001220703125,254.27713012695312,1040400
2019-10-22,260.739990234375,263.54998779296875,253.17999267578125,253.3300018310547,245.67518615722656,1482400
2019-10-23,253.3300018310547,258.9700012207031,252.5399932861328,255.97000122070312,248.2353973388672,1227800
2019-10-24,257.1300048828125,260.8399963378906,255.83999633789062,258.8999938964844,251.07688903808594,1071500
2019-10-25,259.1300048828125,260.2799987792969,256.70001220703125,257.6700134277344,249.88401794433594,1185800
2019-10-28,259.2099914550781,259.55999755859375,256.2699890136719,258.6099853515625,250.7956085205078,1027100
2019-10-29,258.489990234375,261.0899963378906,257.95001220703125,258.489990234375,250.67922973632812,953200
2019-10-30,259.760009765625,261.6700134277344,258.239990234375,260.2900085449219,252.42489624023438,1665800
2019-10-31,260.1400146484375,261.57000732421875,257.1400146484375,257.5,249.7191619873047,890100
2019-11-01,259.9100036621094,260.8800048828125,256.239990234375,256.4800109863281,248.73001098632812,1108700
2019-11-04,258.1700134277344,258.6099853515625,253.77999877929688,254.05999755859375,246.38311767578125,1410900
2019-11-05,254.39999389648438,255.6300048828125,250.41000366210938,253.16000366210938,245.51031494140625,1918900
2019-11-06,253.25,255.3300018310547,251.99000549316406,253.4199981689453,245.762451171875,1430600
2019-11-07,253.0,260.9700012207031,252.7899932861328,259.3500061035156,251.51333618164062,1401400
2019-11-08,258.5199890136719,259.510009765625,255.44000244140625,256.8500061035156,249.0888214111328,1357200
2019-11-11,255.64999389648438,259.3999938964844,255.47000122070312,258.0299987792969,250.2331085205078,963900
2019-11-12,258.6499938964844,262.3699951171875,258.0,259.9800109863281,252.124267578125,1227800
2019-11-13,259.7799987792969,262.92999267578125,259.0,261.75,253.84075927734375,1242800
2019-11-14,261.44000244140625,264.9700012207031,260.54998779296875,264.7799987792969,256.77923583984375,974300
2019-11-15,266.3500061035156,266.8999938964844,263.8599853515625,266.04998779296875,258.0108337402344,1484300
2019-11-18,266.9599914550781,268.7300109863281,264.0400085449219,268.3999938964844,260.289794921875,1945000
2019-11-19,269.8500061035156,272.5199890136719,267.9599914550781,272.260009765625,264.033203125,1334100
