Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,40.060001373291016,40.59000015258789,39.849998474121094,40.59000015258789,35.28232955932617,1153200
2019-10-07,40.04999923706055,40.400001525878906,39.349998474121094,39.43000030517578,34.274017333984375,1911100
2019-10-08,38.90999984741211,39.0,37.81999969482422,37.880001068115234,32.92669677734375,1963300
2019-10-09,38.34000015258789,38.529998779296875,37.7599983215332,38.13999938964844,33.1527099609375,1453200
2019-10-10,38.220001220703125,38.900001525878906,38.220001220703125,38.709999084472656,33.648162841796875,1153000
2019-10-11,39.310001373291016,39.709999084472656,38.869998931884766,39.459999084472656,34.30009841918945,1255200
2019-10-14,38.97999954223633,39.13999938964844,38.150001525878906,38.45000076293945,33.42217254638672,1256300
2019-10-15,38.439998626708984,39.52000045776367,38.13999938964844,38.86000061035156,33.778560638427734,1267000
2019-10-16,38.720001220703125,39.349998474121094,38.619998931884766,38.93000030517578,33.83939743041992,1039400
2019-10-17,39.04999923706055,39.130001068115234,38.58000183105469,38.97999954223633,33.88286209106445,1647700
2019-10-18,38.91999816894531,39.97999954223633,38.79999923706055,39.369998931884766,34.221866607666016,1262500
2019-10-21,39.470001220703125,39.86000061035156,39.15999984741211,39.380001068115234,34.23055648803711,1279100
2019-10-22,39.54999923706055,40.77000045776367,39.130001068115234,40.09000015258789,34.847721099853516,1888600
2019-10-23,39.9900016784668,40.93000030517578,39.5,40.560001373291016,35.256256103515625,1402700
2019-10-24,40.79999923706055,40.97999954223633,40.459999084472656,40.7400016784668,35.4127197265625,1044900
2019-10-25,40.52000045776367,41.13999938964844,40.310001373291016,40.869998931884766,35.52572250366211,1281400
2019-10-28,41.16999816894531,41.63999938964844,40.88999938964844,41.04999923706055,35.682186126708984,1084700
2019-10-29,40.83000183105469,41.59000015258789,40.459999084472656,41.08000183105469,35.70826721191406,1084900
2019-10-30,41.16999816894531,41.29999923706055,40.20000076293945,40.22999954223633,34.96940994262695,1689500
2019-10-31,39.220001220703125,39.38999938964844,38.0,38.880001068115234,34.57809829711914,1995700
2019-11-01,39.209999084472656,40.13999938964844,39.029998779296875,40.11000061035156,35.672000885009766,1382900
2019-11-04,40.70000076293945,41.38999938964844,40.18000030517578,40.95000076293945,36.419063568115234,2022600
2019-11-05,40.95000076293945,41.2599983215332,39.84000015258789,40.61000061035156,36.11668014526367,2182500
2019-11-06,40.34000015258789,40.81999969482422,39.36000061035156,39.470001220703125,35.10281753540039,1998200
2019-11-07,40.470001220703125,41.54999923706055,39.650001525878906,39.81999969482422,35.41409683227539,3069900
2019-11-08,39.630001068115234,40.290000915527344,39.0,39.900001525878906,35.48523712158203,2895500
2019-11-11,39.27000045776367,39.5,38.779998779296875,39.20000076293945,34.86268997192383,1828000
2019-11-12,39.11000061035156,39.380001068115234,38.470001220703125,38.810001373291016,34.51585006713867,2055900
2019-11-13,38.5,38.90999984741211,38.11000061035156,38.33000183105469,34.088951110839844,1633800
2019-11-14,38.38999938964844,38.7400016784668,37.970001220703125,38.029998779296875,33.8221435546875,2196400
2019-11-15,38.34000015258789,39.310001373291016,38.2599983215332,39.2599983215332,34.916053771972656,1495300
2019-11-18,38.93000030517578,39.33000183105469,38.58000183105469,39.029998779296875,34.711490631103516,1287200
2019-11-19,38.81999969482422,38.91999816894531,36.77000045776367,37.11000061035156,33.003944396972656,2309300
2019-11-20,37.20000076293945,38.47999954223633,37.04999923706055,38.13999938964844,33.91997146606445,2546900
2019-11-21,38.0099983215332,38.56999969482422,37.75,38.4900016784668,34.23124694824219,1689600
2019-11-22,38.47999954223633,38.849998474121094,37.52000045776367,37.529998779296875,33.37746810913086,2016600
2019-11-25,37.560001373291016,38.150001525878906,37.41999816894531,37.95000076293945,33.750999450683594,1449300
2019-11-26,37.97999954223633,38.119998931884766,37.06999969482422,37.20000076293945,33.083980560302734,1230900
2019-11-27,37.45000076293945,37.5,36.400001525878906,36.900001525878906,32.81718063354492,1802600
2019-11-29,36.560001373291016,36.939998626708984,36.380001068115234,36.529998779296875,32.48811340332031,1122100
2019-12-02,36.779998779296875,37.029998779296875,36.310001373291016,36.529998779296875,32.48811340332031,1856000
2019-12-03,36.0,36.38999938964844,35.2599983215332,35.939998626708984,31.963396072387695,1492600
2019-12-04,36.34000015258789,36.540000915527344,35.349998474121094,35.369998931884766,31.456466674804688,2088200
2019-12-05,35.65999984741211,35.65999984741211,34.939998626708984,35.220001220703125,31.32306480407715,2547700
2019-12-06,35.29999923706055,36.279998779296875,35.130001068115234,35.83000183105469,31.865570068359375,2416300
2019-12-09,35.599998474121094,36.5099983215332,35.54999923706055,36.38999938964844,32.36360168457031,2158300
2019-12-10,36.56999969482422,37.16999816894531,36.45000076293945,37.08000183105469,32.977264404296875,1967400
2019-12-11,37.22999954223633,37.25,36.529998779296875,36.86000061035156,32.7816047668457,1705700
2019-12-12,36.869998931884766,37.560001373291016,36.869998931884766,37.15999984741211,33.04841232299805,1703800
2019-12-13,37.349998474121094,37.459999084472656,36.79999923706055,37.11000061035156,33.003944396972656,1791000
2019-12-16,37.40999984741211,37.91999816894531,37.13999938964844,37.5099983215332,33.35967254638672,2029900
2019-12-17,37.7400016784668,38.45000076293945,37.720001220703125,38.0,33.79545974731445,5295900
2019-12-18,38.06999969482422,39.09000015258789,38.02000045776367,38.66999816894531,34.391326904296875,3760100
2019-12-19,38.779998779296875,39.349998474121094,38.439998626708984,39.16999816894531,34.83601760864258,3310700
2019-12-20,39.310001373291016,39.95000076293945,39.029998779296875,39.720001220703125,35.32514190673828,4219000
2019-12-23,39.619998931884766,40.61000061035156,39.619998931884766,40.279998779296875,35.82319259643555,2342700
2019-12-24,40.38999938964844,40.470001220703125,40.0,40.310001373291016,35.849884033203125,931000
2019-12-26,40.4900016784668,41.16999816894531,40.41999816894531,40.70000076293945,36.19672775268555,1533100
2019-12-27,40.869998931884766,40.869998931884766,40.279998779296875,40.61000061035156,36.11668014526367,1276100
2019-12-30,40.689998626708984,41.119998931884766,40.11000061035156,40.20000076293945,35.752044677734375,1353200
2019-12-31,39.84000015258789,40.880001068115234,39.84000015258789,40.83000183105469,36.31233596801758,2188500
2020-01-02,40.95000076293945,41.150001525878906,40.220001220703125,40.61000061035156,36.11668014526367,1620900
2020-01-03,41.0099983215332,41.25,40.58000183105469,41.25,36.68587112426758,3365300
2020-01-06,41.18000030517578,42.130001068115234,41.099998474121094,41.86000061035156,37.22837448120117,2325100
2020-01-07,41.689998626708984,42.02000045776367,41.43000030517578,41.970001220703125,37.32620620727539,1393500
2020-01-08,41.849998474121094,41.849998474121094,39.439998626708984,39.59000015258789,35.209529876708984,3570400
2020-01-09,39.52000045776367,40.369998931884766,39.130001068115234,40.36000061035156,35.89434051513672,2478300
2020-01-10,40.0,40.310001373291016,39.619998931884766,39.650001525878906,35.26290512084961,2112800
2020-01-13,39.650001525878906,40.18000030517578,39.0099983215332,40.15999984741211,35.716468811035156,1894100
2020-01-14,40.400001525878906,41.189998626708984,40.18000030517578,40.88999938964844,36.36568832397461,1843500
2020-01-15,40.880001068115234,41.18000030517578,40.66999816894531,40.83000183105469,36.31233596801758,1412100
2020-01-16,41.2400016784668,41.7400016784668,41.029998779296875,41.2599983215332,36.69475173950195,1501400
2020-01-17,41.349998474121094,41.560001373291016,41.0,41.279998779296875,36.71254348754883,1467700
2020-01-21,40.880001068115234,41.130001068115234,40.13999938964844,40.220001220703125,35.769832611083984,2069500
2020-01-22,40.220001220703125,40.5,39.2599983215332,39.349998474121094,34.99609375,1933000
2020-01-23,38.939998626708984,39.470001220703125,38.16999816894531,39.369998931884766,35.01386642456055,2922800
2020-01-24,39.15999984741211,39.31999969482422,38.16999816894531,38.68000030517578,34.40023422241211,1356500
2020-01-27,37.689998626708984,38.16999816894531,37.34000015258789,37.54999923706055,33.39524841308594,1586200
2020-01-28,37.91999816894531,38.5099983215332,37.58000183105469,38.2599983215332,34.02669143676758,1308300
2020-01-29,38.540000915527344,38.619998931884766,37.97999954223633,38.04999923706055,33.839935302734375,1308400
2020-01-30,36.63999938964844,37.130001068115234,36.439998626708984,37.02000045776367,33.73059844970703,1846000
2020-01-31,36.54999923706055,36.630001068115234,35.95000076293945,36.5,33.256797790527344,1714600
2020-02-03,36.38999938964844,36.900001525878906,36.2599983215332,36.560001373291016,33.31147003173828,1375800
2020-02-04,37.290000915527344,37.90999984741211,37.20000076293945,37.58000183105469,34.2408332824707,1779000
2020-02-05,38.209999084472656,39.150001525878906,38.209999084472656,38.349998474121094,34.942413330078125,2410500
2020-02-06,38.29999923706055,38.54999923706055,37.880001068115234,37.90999984741211,34.54151916503906,1411500
2020-02-07,37.54999923706055,37.7599983215332,37.16999816894531,37.279998779296875,33.96749496459961,1094800
2020-02-10,36.900001525878906,37.189998626708984,35.18000030517578,35.36000061035156,32.21809387207031,2626400
2020-02-11,35.849998474121094,36.779998779296875,35.849998474121094,36.22999954223633,33.01078796386719,1748300
2020-02-12,36.869998931884766,37.20000076293945,36.41999816894531,36.880001068115234,33.60303497314453,1603500
2020-02-13,36.689998626708984,37.33000183105469,36.27000045776367,36.5099983215332,33.26590347290039,1617600
2020-02-14,36.779998779296875,37.02000045776367,36.439998626708984,36.88999938964844,33.612144470214844,1631700
2020-02-18,36.619998931884766,37.04999923706055,36.560001373291016,36.86000061035156,33.58481216430664,1725200
2020-02-19,37.0,37.27000045776367,36.41999816894531,36.95000076293945,33.66680908203125,2485300
2020-02-20,39.709999084472656,40.16999816894531,38.88999938964844,39.45000076293945,35.944671630859375,5043300
2020-02-21,39.369998931884766,39.84000015258789,38.790000915527344,39.13999938964844,35.66221618652344,3776600
2020-02-24,37.59000015258789,38.130001068115234,36.529998779296875,37.7599983215332,34.40483856201172,2506800
2020-02-25,38.0,38.25,35.5099983215332,35.66999816894531,32.50054931640625,2457000
2020-02-26,36.0,36.38999938964844,34.41999816894531,34.7400016784668,31.65318489074707,3200100
2020-02-27,33.7400016784668,34.099998474121094,31.760000228881836,32.27000045776367,29.40265464782715,4686900
2020-02-28,30.850000381469727,32.41999816894531,29.959999084472656,32.400001525878906,29.52110481262207,3736300
