Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,75.44999694824219,76.0999984741211,75.41999816894531,76.05000305175781,71.68315887451172,1190000
2019-10-07,75.94000244140625,76.43000030517578,75.58000183105469,76.05000305175781,71.68315887451172,985200
2019-10-08,76.33000183105469,76.33000183105469,75.33000183105469,75.66999816894531,71.3249740600586,1123700
2019-10-09,75.94000244140625,76.13999938964844,75.0,75.91999816894531,71.56063079833984,851500
2019-10-10,75.2300033569336,75.93000030517578,74.44999694824219,75.62999725341797,71.28728485107422,877500
2019-10-11,75.23999786376953,75.23999786376953,74.11000061035156,74.12000274658203,69.86399841308594,1652400
2019-10-14,74.69999694824219,74.69999694824219,73.47000122070312,73.68000030517578,69.4492416381836,1759800
2019-10-15,73.62999725341797,74.06999969482422,72.4000015258789,72.80000305175781,68.6197738647461,1341500
2019-10-16,73.06999969482422,73.55999755859375,72.44000244140625,72.98999786376953,68.79887390136719,1454300
2019-10-17,73.2300033569336,73.86000061035156,73.05000305175781,73.76000213623047,69.52465057373047,1044200
2019-10-18,73.62999725341797,74.08999633789062,73.16999816894531,73.88999938964844,69.64718627929688,2161500
2019-10-21,73.88999938964844,74.0,73.19000244140625,73.69999694824219,69.46809387207031,1324200
2019-10-22,74.33000183105469,74.58000183105469,73.69999694824219,74.18000030517578,69.92053985595703,2253800
2019-10-23,74.01000213623047,75.29000091552734,73.87000274658203,75.27999877929688,70.9573745727539,1789100
2019-10-24,75.27999877929688,75.97000122070312,75.2300033569336,75.75,71.40037536621094,1783700
2019-10-25,75.76000213623047,75.76000213623047,74.87999725341797,74.88999938964844,70.58975219726562,1372500
2019-10-28,74.93000030517578,75.69000244140625,74.56999969482422,74.5999984741211,70.31642150878906,1359600
2019-10-29,74.16000366210938,74.44000244140625,73.54000091552734,73.6500015258789,69.42097473144531,1268300
2019-10-30,73.80999755859375,75.55999755859375,73.63999938964844,75.41000366210938,71.07989501953125,1417500
2019-10-31,74.56999969482422,75.41000366210938,69.69999694824219,69.94000244140625,65.92401123046875,3468900
2019-11-01,69.8499984741211,70.75,68.20999908447266,68.77999877929688,64.83061218261719,2570300
2019-11-04,68.77999877929688,69.02999877929688,66.9000015258789,67.16000366210938,63.30363464355469,2112600
