Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,157.47999572753906,158.6999969482422,156.9499969482422,158.5399932861328,149.56419372558594,311100
2019-10-07,157.8699951171875,157.9499969482422,155.8800048828125,156.13999938964844,147.30006408691406,556800
2019-10-08,154.30999755859375,154.35000610351562,152.07000732421875,152.30999755859375,143.68692016601562,590400
2019-10-09,153.91000366210938,155.02999877929688,152.7899932861328,153.8699951171875,145.1585693359375,398600
2019-10-10,154.0,157.35000610351562,154.0,156.07000732421875,147.23406982421875,308700
2019-10-11,157.92999267578125,162.16000366210938,157.92999267578125,159.44000244140625,150.4132537841797,393400
2019-10-14,158.61000061035156,158.72999572753906,157.05999755859375,157.30999755859375,148.40383911132812,363400
2019-10-15,156.92999267578125,159.14999389648438,156.52999877929688,158.52000427246094,150.02215576171875,294400
2019-10-16,158.00999450683594,158.91000366210938,157.0,157.39999389648438,148.9622039794922,344700
2019-10-17,158.32000732421875,160.5,158.32000732421875,159.61000061035156,151.05374145507812,266800
2019-10-18,159.08999633789062,160.9600067138672,158.9199981689453,160.33999633789062,151.7445831298828,371700
2019-10-21,161.22999572753906,161.7100067138672,159.1199951171875,159.33999633789062,150.7982177734375,316300
2019-10-22,158.9199981689453,160.52000427246094,158.22999572753906,159.13999938964844,150.60894775390625,323800
2019-10-23,159.1300048828125,160.3300018310547,157.85000610351562,158.97999572753906,150.4574737548828,319400
2019-10-24,159.82000732421875,159.82000732421875,157.16000366210938,157.8300018310547,149.36915588378906,282500
2019-10-25,157.75999450683594,159.97000122070312,157.27000427246094,158.72000122070312,150.21144104003906,482200
2019-10-28,159.74000549316406,160.2899932861328,158.82000732421875,159.36000061035156,150.817138671875,306200
2019-10-29,158.5800018310547,162.60000610351562,158.5800018310547,162.27999877929688,153.5806121826172,574900
2019-10-30,160.5399932861328,163.82000732421875,155.8000030517578,156.24000549316406,147.86436462402344,758700
2019-10-31,155.3699951171875,155.74000549316406,154.36000061035156,155.52999877929688,147.1924591064453,551600
2019-11-01,156.77000427246094,159.0399932861328,156.3300018310547,159.0399932861328,150.51425170898438,505200
2019-11-04,160.32000732421875,160.9199981689453,159.5,160.1999969482422,151.61209106445312,433300
2019-11-05,160.38999938964844,161.25,159.4199981689453,160.5399932861328,151.9338836669922,426600
2019-11-06,160.05999755859375,160.6999969482422,158.61000061035156,159.66000366210938,151.1010284423828,282900
2019-11-07,160.24000549316406,162.00999450683594,160.22000122070312,160.3800048828125,151.78245544433594,482100
2019-11-08,160.1300048828125,161.44000244140625,158.72000122070312,159.6199951171875,151.0631866455078,219600
2019-11-11,158.1999969482422,160.8699951171875,158.1999969482422,160.8000030517578,152.17994689941406,309600
2019-11-12,160.91000366210938,162.85000610351562,160.5,161.5,152.84239196777344,567300
2019-11-13,160.47000122070312,162.11000061035156,160.25,161.67999267578125,153.01275634765625,626700
2019-11-14,161.2899932861328,162.4499969482422,160.49000549316406,161.74000549316406,153.06959533691406,335400
2019-11-15,162.5,164.08999633789062,161.3699951171875,162.05999755859375,153.37242126464844,553800
2019-11-18,161.25,161.97999572753906,160.49000549316406,161.17999267578125,152.53955078125,316600
2019-11-19,161.88999938964844,162.67999267578125,161.1300048828125,162.55999755859375,153.84556579589844,397300
2019-11-20,162.49000549316406,162.85000610351562,159.92999267578125,162.00999450683594,153.32505798339844,635300
2019-11-21,162.02000427246094,162.02000427246094,160.1699981689453,160.94000244140625,152.3124237060547,368100
2019-11-22,161.6699981689453,161.6699981689453,159.77000427246094,160.49000549316406,151.88653564453125,325700
2019-11-25,161.0500030517578,162.08999633789062,160.57000732421875,160.92999267578125,152.3029327392578,435200
2019-11-26,161.0,162.00999450683594,160.35000610351562,161.8800048828125,153.2020721435547,438400
2019-11-27,162.75,163.30999755859375,161.4199981689453,163.30999755859375,154.55538940429688,279900
2019-11-29,162.92999267578125,163.3800048828125,161.97000122070312,162.74000549316406,154.0159149169922,191600
2019-12-02,163.1699981689453,163.1999969482422,160.19000244140625,160.19000244140625,151.60264587402344,436600
2019-12-03,158.5800018310547,158.66000366210938,157.07000732421875,157.8300018310547,149.36915588378906,653000
2019-12-04,158.77999877929688,160.24000549316406,157.33999633789062,157.36000061035156,148.9243621826172,596200
2019-12-05,157.9600067138672,160.32000732421875,157.9600067138672,160.27000427246094,151.67835998535156,373000
2019-12-06,162.35000610351562,164.32000732421875,162.0,163.22999572753906,154.4796600341797,541000
2019-12-09,162.5399932861328,163.38999938964844,162.35000610351562,162.82000732421875,154.0916290283203,513900
2019-12-10,163.07000732421875,163.80999755859375,162.25999450683594,163.1300048828125,154.38502502441406,340400
2019-12-11,163.57000732421875,164.11000061035156,163.3000030517578,163.97000122070312,155.1799774169922,295900
2019-12-12,163.97000122070312,167.07000732421875,163.32000732421875,166.86000061035156,157.91506958007812,349900
2019-12-13,166.4199981689453,168.14999389648438,166.1199951171875,167.3699951171875,158.39772033691406,370300
2019-12-16,168.50999450683594,168.50999450683594,166.75,167.1999969482422,158.23683166503906,502700
2019-12-17,167.97000122070312,169.27000427246094,167.5,169.19000244140625,160.1201629638672,400900
2019-12-18,169.22999572753906,169.32000732421875,167.19000244140625,169.0,159.9403533935547,505000
2019-12-19,169.22999572753906,169.22999572753906,167.10000610351562,168.0,158.9939422607422,443500
2019-12-20,168.85000610351562,171.3699951171875,168.25999450683594,171.3699951171875,162.1833038330078,1242500
2019-12-23,171.92999267578125,173.9499969482422,170.89999389648438,173.36000061035156,164.06666564941406,473300
2019-12-24,173.42999267578125,173.42999267578125,171.6699981689453,171.88999938964844,162.67543029785156,82900
2019-12-26,172.32000732421875,172.99000549316406,171.5,172.72999572753906,163.4703826904297,134900
2019-12-27,173.10000610351562,173.14999389648438,172.02999877929688,172.6199951171875,163.36627197265625,147400
2019-12-30,172.82000732421875,172.89999389648438,171.82000732421875,172.3300018310547,163.0918426513672,154700
2019-12-31,171.8699951171875,172.6699981689453,171.36000061035156,172.0,162.7794952392578,307600
2020-01-02,172.8300018310547,173.32000732421875,171.14999389648438,173.3000030517578,164.00985717773438,326500
2020-01-03,170.91000366210938,172.8800048828125,170.42999267578125,172.75999450683594,163.49880981445312,309100
2020-01-06,172.36000061035156,172.97000122070312,170.72999572753906,172.94000244140625,163.6691436767578,289700
2020-01-07,172.3699951171875,172.4499969482422,170.6699981689453,170.80999755859375,161.65335083007812,372700
2020-01-08,171.1999969482422,172.75,170.5800018310547,172.17999267578125,162.9498748779297,357200
2020-01-09,173.00999450683594,174.39999389648438,172.6199951171875,173.88999938964844,164.5681915283203,243000
2020-01-10,174.16000366210938,174.16000366210938,171.6999969482422,172.07000732421875,162.84579467773438,258300
2020-01-13,172.60000610351562,174.05999755859375,172.32000732421875,173.33999633789062,164.04771423339844,309400
2020-01-14,172.7100067138672,173.7899932861328,171.8000030517578,172.4600067138672,163.68702697753906,309300
2020-01-15,172.7100067138672,174.47000122070312,172.47999572753906,173.1199951171875,164.31346130371094,264300
2020-01-16,174.27999877929688,175.6999969482422,173.4499969482422,175.6699981689453,166.73379516601562,364000
2020-01-17,176.38999938964844,176.6999969482422,175.27999877929688,175.85000610351562,166.90463256835938,333700
2020-01-21,174.88999938964844,175.97000122070312,174.57000732421875,174.86000061035156,165.96493530273438,350800
2020-01-22,175.8000030517578,176.6199951171875,172.8000030517578,173.0,164.19956970214844,344400
2020-01-23,172.33999633789062,173.97000122070312,171.5500030517578,173.74000549316406,164.90191650390625,406700
2020-01-24,174.1199951171875,174.1199951171875,171.02000427246094,172.13999938964844,163.38333129882812,237300
2020-01-27,169.38999938964844,170.77999877929688,168.5,169.77999877929688,161.1433868408203,477500
2020-01-28,170.67999267578125,172.77000427246094,170.0500030517578,171.27999877929688,162.5670928955078,490000
2020-01-29,172.1300048828125,174.0399932861328,171.6300048828125,172.13999938964844,163.38333129882812,261400
2020-01-30,162.19000244140625,167.6199951171875,158.69000244140625,165.9199981689453,157.479736328125,864400
2020-01-31,164.74000549316406,165.57000732421875,163.08999633789062,163.85000610351562,155.5150146484375,486500
2020-02-03,165.08999633789062,167.02999877929688,164.6699981689453,165.05999755859375,156.66342163085938,382700
2020-02-04,167.69000244140625,169.9499969482422,167.58999633789062,169.08999633789062,160.48846435546875,515800
2020-02-05,170.2899932861328,171.6999969482422,169.5,170.4199981689453,161.75079345703125,547200
2020-02-06,170.97999572753906,171.42999267578125,168.5800018310547,171.19000244140625,162.4816436767578,332900
2020-02-07,170.19000244140625,171.55999755859375,169.8000030517578,171.35000610351562,162.6334686279297,490600
2020-02-10,170.58999633789062,174.8000030517578,170.58999633789062,174.47000122070312,165.59478759765625,348200
2020-02-11,174.63999938964844,178.05999755859375,174.63999938964844,176.0500030517578,167.0944366455078,313400
2020-02-12,176.8300018310547,178.13999938964844,176.1999969482422,176.80999755859375,167.8157501220703,350000
2020-02-13,175.63999938964844,176.5,174.41000366210938,174.69000244140625,165.8035888671875,289700
2020-02-14,174.77000427246094,175.35000610351562,174.02999877929688,174.7899932861328,165.8984832763672,426500
2020-02-18,174.27999877929688,175.58999633789062,173.27000427246094,174.9499969482422,166.05035400390625,301600
2020-02-19,175.83999633789062,176.0,173.52999877929688,173.5399932861328,164.7120819091797,283100
2020-02-20,173.08999633789062,175.07000732421875,172.63999938964844,173.5800018310547,164.75001525878906,344800
2020-02-21,172.64999389648438,173.8800048828125,171.77999877929688,173.35000610351562,164.5317840576172,231300
2020-02-24,168.5,170.61000061035156,167.72000122070312,169.44000244140625,160.82066345214844,390700
2020-02-25,170.1199951171875,170.1300048828125,161.94000244140625,162.83999633789062,154.556396484375,454100
2020-02-26,164.0399932861328,164.52000427246094,159.3000030517578,159.30999755859375,151.20596313476562,555100
2020-02-27,155.92999267578125,158.97000122070312,152.14999389648438,152.14999389648438,144.41015625,666500
2020-02-28,147.64999389648438,151.97999572753906,145.57000732421875,148.0,140.47129821777344,979200
2020-03-02,149.35000610351562,153.74000549316406,148.5500030517578,153.0399932861328,145.25489807128906,1001400
2020-03-03,153.22999572753906,156.16000366210938,148.82000732421875,149.4199981689453,141.81907653808594,600400
2020-03-04,152.1699981689453,154.27999877929688,149.8800048828125,153.89999389648438,146.07113647460938,556600
2020-03-05,150.1300048828125,151.3699951171875,147.8800048828125,148.2100067138672,140.67063903808594,640700
2020-03-06,143.85000610351562,146.6199951171875,142.5,146.24000549316406,138.8008270263672,508600
2020-03-09,135.9499969482422,140.82000732421875,132.8000030517578,135.69000244140625,128.78750610351562,929200
2020-03-10,139.9499969482422,144.50999450683594,136.9499969482422,144.4499969482422,137.10191345214844,774800
2020-03-11,140.33999633789062,140.74000549316406,133.97000122070312,134.8699951171875,128.00918579101562,504300
2020-03-12,125.69000244140625,135.19000244140625,122.4800033569336,123.13999938964844,116.87591552734375,1103600
2020-03-13,130.88999938964844,130.88999938964844,121.95999908447266,130.85000610351562,124.1937255859375,1185500
2020-03-16,116.66999816894531,123.45999908447266,115.01000213623047,115.69999694824219,109.81439208984375,816000
2020-03-17,118.33000183105469,126.3499984741211,117.16000366210938,125.95999908447266,119.55247497558594,959700
2020-03-18,109.91000366210938,119.58999633789062,104.55999755859375,114.0,108.20086669921875,1052100
2020-03-19,113.37999725341797,124.91999816894531,111.56999969482422,123.36000061035156,117.08472442626953,1286100
2020-03-20,125.41000366210938,125.41000366210938,114.80000305175781,116.4800033569336,110.55472564697266,1066600
2020-03-23,115.6500015258789,120.26000213623047,109.72000122070312,114.6500015258789,108.81780242919922,944900
2020-03-24,120.33000183105469,121.44000244140625,116.26000213623047,119.98999786376953,113.88616180419922,1354000
2020-03-25,119.83999633789062,125.06999969482422,118.54000091552734,119.36000061035156,113.2881851196289,1326700
2020-03-26,120.4800033569336,127.4800033569336,117.0199966430664,125.80999755859375,119.41007995605469,1468000
2020-03-27,122.66000366210938,134.19000244140625,121.62000274658203,131.17999267578125,124.50691986083984,860200
2020-03-30,132.4499969482422,137.60000610351562,127.4800033569336,136.8800048828125,129.91700744628906,940900
2020-03-31,138.7100067138672,140.6999969482422,135.1999969482422,138.11000061035156,131.0844268798828,1064300
2020-04-01,132.75,135.3300018310547,130.74000549316406,133.1999969482422,126.4241714477539,1031200
