Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,82.9800033569336,83.5,81.8499984741211,82.19000244140625,73.11320495605469,1131200
2019-10-07,82.1500015258789,82.26000213623047,81.05000305175781,81.05999755859375,72.10797882080078,940500
2019-10-08,80.36000061035156,80.69000244140625,79.01000213623047,79.04000091552734,70.31106567382812,875000
2019-10-09,80.23999786376953,80.23999786376953,78.9000015258789,79.4800033569336,70.70247650146484,988800
2019-10-10,79.80000305175781,80.29000091552734,79.05000305175781,79.91999816894531,71.0938720703125,917600
2019-10-11,81.19999694824219,84.76000213623047,81.19999694824219,83.75,74.50089263916016,1164800
2019-10-14,83.19999694824219,83.41999816894531,82.33999633789062,82.44999694824219,73.34447479248047,561800
2019-10-15,82.94000244140625,83.69999694824219,82.19000244140625,83.04000091552734,73.86930847167969,578600
2019-10-16,83.94999694824219,85.43000030517578,83.4800033569336,83.7699966430664,74.5186767578125,1255500
2019-10-17,84.04000091552734,85.04000091552734,83.79000091552734,84.4000015258789,75.07911682128906,872400
2019-10-18,84.33000183105469,84.41999816894531,82.80999755859375,83.01000213623047,73.84264373779297,541200
2019-10-21,83.69000244140625,83.93000030517578,83.16999816894531,83.54000091552734,74.31410217285156,523000
2019-10-22,83.43000030517578,83.87000274658203,82.01000213623047,82.16000366210938,73.08649444580078,673900
2019-10-23,81.87999725341797,82.66000366210938,81.52999877929688,82.52999877929688,73.41563415527344,563500
2019-10-24,83.25,83.88999938964844,82.72000122070312,83.38999938964844,74.18065643310547,497400
2019-10-25,83.0199966430664,84.05000305175781,82.31999969482422,83.9800033569336,74.70549774169922,561200
2019-10-28,84.61000061035156,85.0999984741211,83.4800033569336,84.02999877929688,74.74996185302734,783600
2019-10-29,83.62999725341797,84.94999694824219,83.38999938964844,84.91000366210938,75.53279876708984,916500
2019-10-30,88.58999633789062,91.33000183105469,87.66000366210938,90.97000122070312,80.92353820800781,1573500
2019-10-31,91.25,93.0,90.58999633789062,91.5,81.39501953125,1185300
2019-11-01,92.16000366210938,95.12000274658203,91.87000274658203,95.01000213623047,84.51737213134766,1732300
2019-11-04,95.01000213623047,96.30999755859375,94.83000183105469,95.98999786376953,85.3891372680664,1016700
