Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,9.789999961853027,9.899999618530273,9.109999656677246,9.899999618530273,9.371024131774902,5905300
2019-10-07,9.800000190734863,10.119999885559082,9.569999694824219,9.770000457763672,9.247973442077637,6594400
2019-10-08,9.619999885559082,9.800000190734863,9.229999542236328,9.260000228881836,8.76522159576416,4905000
2019-10-09,9.229999542236328,9.539999961853027,9.140000343322754,9.329999923706055,8.831480979919434,6195500
2019-10-10,9.329999923706055,9.539999961853027,9.140000343322754,9.420000076293945,8.916671752929688,4291600
2019-10-11,9.600000381469727,9.90999984741211,9.40999984741211,9.65999984741211,9.14384937286377,5333800
2019-10-14,9.569999694824219,9.649999618530273,9.239999771118164,9.489999771118164,8.982932090759277,3407900
2019-10-15,9.40999984741211,10.0600004196167,9.390000343322754,9.640000343322754,9.124916076660156,7496800
2019-10-16,9.75,9.970000267028809,9.520000457763672,9.5600004196167,9.049192428588867,4465200
2019-10-17,9.640000343322754,10.029999732971191,9.470000267028809,9.949999809265137,9.418353080749512,5407300
2019-10-18,9.930000305175781,10.020000457763672,9.65999984741211,9.710000038146973,9.191177368164062,4144500
2019-10-21,9.600000381469727,9.84000015258789,9.399999618530273,9.550000190734863,9.039725303649902,4312000
2019-10-22,9.670000076293945,9.800000190734863,9.260000228881836,9.460000038146973,8.954533576965332,6182000
2019-10-23,9.420000076293945,9.8100004196167,9.140000343322754,9.619999885559082,9.105985641479492,5952500
2019-10-24,9.739999771118164,9.760000228881836,9.029999732971191,9.260000228881836,8.76522159576416,4956900
2019-10-25,9.25,9.65999984741211,9.109999656677246,9.489999771118164,8.982932090759277,6141600
2019-10-28,9.59000015258789,10.039999961853027,9.399999618530273,9.420000076293945,8.916671752929688,4005200
2019-10-29,9.430000305175781,10.489999771118164,9.270000457763672,10.3100004196167,9.759117126464844,9191400
2019-10-30,10.5,10.609999656677246,9.899999618530273,9.899999618530273,9.371024131774902,9410300
2019-10-31,10.34000015258789,11.170000076293945,9.6899995803833,10.739999771118164,10.166142463684082,14378900
2019-11-01,10.609999656677246,10.979999542236328,10.329999923706055,10.5600004196167,9.995759963989258,7763700
2019-11-04,10.84000015258789,11.289999961853027,10.84000015258789,11.109999656677246,10.51637077331543,8419300
2019-11-05,11.229999542236328,11.529999732971191,10.84000015258789,10.869999885559082,10.289196014404297,6940200
2019-11-06,10.779999732971191,11.180000305175781,10.630000114440918,10.770000457763672,10.194539070129395,5492500
2019-11-07,10.930000305175781,11.260000228881836,10.850000381469727,11.0600004196167,10.498284339904785,5643700
2019-11-08,11.109999656677246,11.649999618530273,10.880000114440918,11.59000015258789,11.001367568969727,6364100
2019-11-11,11.300000190734863,11.3100004196167,10.510000228881836,10.539999961853027,10.004695892333984,6036000
2019-11-12,10.630000114440918,10.710000038146973,10.34000015258789,10.449999809265137,9.919266700744629,3571000
